TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1720		MAPLE	AVE	1950	Evanston	Illinois	60201	201	Cook		65	202	206	Condo, High Rise (7+ Stories)		2003	07539623	CLSD		519750	510000	510000	519750	Cash	N/A	98%	98%	309	13	11181170141138	No			11400	None	2008	774	No		No			19		1815					S (South), E (East), W (West), City, Lake/Water	6	3	3	0	2		2		1	Attached	None	None	Spacious 3BR/2BA condo with spectacular views of the city, lake and Chicago skyline. All windows face south with breathtaking views of lake and downtown Chicago. Formal dining room, parking, storage, heat and A/C, doorperson.			Central Air	Gas		Elevator, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Security Door Locks, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal					Yes		Carpet	Carpet				Carpet	TV-Cable, Security System, Intercom, Fire Sprinklers, CO Detectors		Ceramic Tile	Carpet	Full	Carpet	13X10	13X10		18X15	21X17	13X11		13X10		Separate Shower, Double Sink	Separate	Balcony	05/27/2010	06/08/2010	06/08/2010	06/29/2010	
AT	1720		Maple	AVE	1231	Evanston	Illinois	60201	201	Cook		65	202	206	Condo, High Rise (7+ Stories)		2003	07555493	CLSD		249000	235000	235000	249000	Conventional	N/A	94%	94%	143	34	11181170141082				5900	None	2008	396	No		No			12		1006						3	1	1	0	1		1		1	Attached	None		Largest 1BR/1BA unit with fantastic views of lake & downtown Evanston & Chicago skyline!  Hardwood floors, heated parking & storage, washer & dryer, huge walk-in closet. Fantastic location!  Walk to everything -restaurants, coffee shops, steps tp CTA/METRA Stations.			Central Air	Gas, Forced Air		Elevator, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Dishwasher-Portable, Refrigerator, Washer, Dryer		Sidewalks, Street Lights	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal													TV-Cable, CO Detectors		Ceramic Tile	Hardwood	Full	Carpet				19X13	19X22	10X9		COMBO			Combined w/ LivRm	Balcony	06/15/2010	07/18/2010	07/18/2010	08/31/2010	
AT	1720		MAPLE	AVE	306	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo		2003	07580188	CLSD		215000	207500	207500	215000	Conventional	N/A	97%	97%	59	8	11181170141012				4373.22	None	2008	314	No		No			3		995						3	1	1	0	1		1		1	Attached	None	None	ONE OF THE LARGEST 1 BDRM, 1 BA CONDOS IN THE BUILDING. UNIT FEATURES: END UNIT W/ LARGE TERRACE FACING MAPLE, OPEN LIVING/DINING ROOM, LARGE PANTRY ROOM, BATH HAS DOUBLE VANITY, FLOOR TO CEILING WINDOWS, 9 FOOT CEILING HEIGHTS, AND WALK-IN CLOSET IN BEDROOM. BUILDING FEATURES: INDOOR POOL, FITNESS CENTER, PARTY ROOM, AND DOORMAN. WALK TO METRA, EL, NORTHWESTERN, SHOPS & NIGHTLIFE.			Central Air	Gas		Laundry Hook-Up in Unit	No			Door Person, Elevator, Exercise Room, Party Room, Sundeck, Pool-Indoors	Heat, Air Conditioning, Water, Gas, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal															Ceramic Tile	Carpet	None	Carpet				12X19	14X24	07X13		COMBO				Balcony	07/13/2010	07/20/2010	07/20/2010	09/24/2010	
AT	1720		MAPLE	AVE	2510	Evanston	Illinois	60201	201	Cook		65	202	203	Condo, High Rise (7+ Stories)		2003	07583235	CLSD		620000	640000	640000	620000	Conventional	N/A	103%	103%	1	1	11181170141072	No			13000	None	2008	855	No		No			25	3BR, 2BA	1681						6	3	3	0	2		2		2	Attached	None		SOLD BEFORE PRINT!  SOLD BEFORE PRINT!  SOLD BEFORE PRINT!	2 Parking Spaces Included.		Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, On Site Manager/Engineer, Sundeck, Pool-Indoors, Security Door Locks	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet	Carpet							Ceramic Tile	Hardwood	Full	Carpet	13X9	13X9		20X13	28X19	16X9		COMBO			Combined w/ LivRm	Balcony	07/14/2010	07/14/2010	07/14/2010	07/16/2010	
AT	1720		Maple	AVE	2780	Evanston	Illinois	60201	201	Cook		65	202	203	Condo		2003	07589122	CLSD		314900	280000	280000	306900	Cash	F	91%	89%	54	54	11181170141204				7026.04		2008	501	No		Unknown			27		0	Not Reported					4	2	2	0	2		2		1		None	None	Fabulous 2 Bedroom, 2 Bath Penthouse Condo located in the heart of Downtown Evanston. Hardwood Floors, Granite Counters, Floor to Ceiling Windows and 1 assigned Parking Space! Breath taking Views of the Lake and North Shore. Great Location. Close to Shopping, Restaurants and Transportation. Must see this unit!	Fannie Mae Prop, approved for HomePath Mort & Renov Fin. As little as 3% down.  Although seller will pay all responsible assessments, under condo act, association may charge Buyer up to 6 mos. assessments as a surcharge.  Fax: 312-454-4465		Central Air	Gas, Forced Air			Yes				Heat, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet								Hardwood	Hardwood	Y	Carpet	11X13			12X15	20X13	8X14							07/22/2010	09/13/2010	09/13/2010	09/29/2010	
AT	1720		Maple	AVE	1630	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	229	Condo	28	2003	07613035	CLSD		399000	380000	380000	399000	Cash	N/A	95%	95%	271	271	11181170141112				8335.37	Homeowner	2010	547	No		No	No		16		1287	Assessor				S (South), E (East)	4	2	2	0	2	0	2		1	Attached	None	None	Spectacular southeast skyline city & lake views. Split 2 BR, 2 bath flr plan. Kit includes maple cabinets, granite counters & all new SS appl's. Both bathrms have Corian-like counters. Mstr Ba has double sinks. In-unit laundry. Indoor heated garage-space #133. Full amenity building includes doorperson, indoor pool, sun deck, exercise & party rms. Great location–close to shopping, restaurants, movie theaters & train.			Central Air	Gas			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Pool-Indoors	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Dan Miekina					Carpet						TV-Cable		Ceramic Tile	Carpet	Full	Carpet	13X10			19X13	22X19	10X09			No additional rooms	Double Sink	Combined w/ LivRm		08/19/2010	05/16/2011	05/16/2011	11/02/2011	
AT	1720		Maple	AVE	2640	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo		2003	07624746	CLSD		409900	385000	385000	409900	Conventional	N/A	94%	94%	146	146	11181170141192	No			8143.70	Homeowner	2009	546	No		No	No		26		0	Not Reported				N (North), E (East), W (West), Lake/Water	5	2	2	0	2	0	2	0	1	Attached	None	None	Penthouse views/dramatic downtown location! Two bedroom/two bath condo. Hdwd floors & floor to ceiling windows adorn each room. Open kitchen w/maple cabinets, granite countertops & stainless steel appl. Sweet balcony off dining room. Full-size side-by side washer & dryer in own laundry closet. Building boasts exercise facilities, indoor pool & sundeck. Separate storage locker & indoor garage space included in price.			Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Sundeck, Pool-Indoors, Security Door Locks, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal							Hardwood					Hardwood			Carpet	Hardwood	Full	Hardwood	19X10			19X12	20X13	10X9		10X10	No additional rooms		Combined w/ LivRm		09/03/2010	01/26/2011	01/26/2011	02/24/2011	
AT	1720		Maple	AVE	1920	Evanston	Illinois	60201	201	Cook	Optima Views	65	202	203	Condo		2003	07637874	CLSD		399000	345000	345000	384900	Conventional	N/A	90%	86%	92	92	11181170141135	No			7402	None	2008	512	No		No			19		0	Not Reported				N (North), E (East)	4	2	2	0	2		2	1	1		None		Fantastic east and north views from this 19th floor condo.  Spacious open kitchen/great room, granite counters, maple floors, huge floor to ceiling windows, gas fireplace, side by side washer & dryer and  balcony.  Spacious bedrooms and two beautiful baths.  Terrific location near the lake and downtown Evanston.	parking space #219, leases must be a minimum of two years		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes				Heat, Air Conditioning, Water, Electric, Gas, Parking, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Optima Views						Carpet					Hardwood			Ceramic Tile	Hardwood	Y	Carpet	16X12			17X16	22X22	14X13		COMBO				Balcony, Storms/Screens, End Unit	09/20/2010	12/20/2010	12/20/2010	02/16/2011	
AT	1720		Maple	AVE	407	Evanston	Illinois	60201	201	Cook		65	202	206	Condo, High Rise (7+ Stories)	27	2003	08318177	CLSD		225000	215800	215800	225000	Conventional	N/A	96%	96%	1	1	11181170141019				4,310.97	None	2011	357	No		No	No		4		925	Builder					4	1	1	0	1	0	1		1	Attached	None	None	***SOLD BEFORE PRINT***  ***SOLD BEFORE PRINT***  ***SOLD BEFORE PRINT***			Central Air	Gas, Forced Air		Elevator, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Dishwasher-Portable, Refrigerator, Washer, Dryer		Sidewalks, Street Lights	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Andrea Goldberg	(847) 491-0104										TV-Cable, CO Detectors		Ceramic Tile	Hardwood	Full	Carpet				19X13	19X22	10X9		COMBO	No additional rooms		Combined w/ LivRm	Balcony	04/16/2013	04/16/2013	04/16/2013	05/24/2013	
AT	1720		Maple	AVE	770	Evanston	Illinois	60201	201	Cook		65	202	860	Condo	27	2002	08352826	CLSD		225000	205000	205000	225000	Conventional	N/A	91%	91%	4	4	11181170141046				2814.89	None	2011	238	No		No	No		7		700	Estimated				S (South), W (West)	3	1	1	0	1	0	1	0	1	Attached	None	None	NEWLY INSTALLED Hardwood Floors, NEW Granite Countertops and Sink! NEW Kitchen Cabinets! Fabulous Building Amenities with 24-Hour Doorperson, Indoor Heated Pool and Jacuzzi, Sundeck, Party Room, Heated Garage.			Central Air	Forced Air		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Pool-Indoors, Service Elevator, Whirlpool, Business Center	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Andrea Goldberg	(847) 491-0104		Yes										Ceramic Tile	Hardwood	None	Carpet				14X14	17X15	10X7			No additional rooms				05/26/2013	05/29/2013	05/29/2013	08/09/2013	
AT	1720		Maple	AVE	2050	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	27	2003	08322947	CLSD		547500	532500	532500	547500	Cash	N/A	97%	97%	1	1	11181170141146				11,446	None	2011	833	No		No	No		20		1815	Builder				S (South), Lake/Water	6	3	3	0	2	0	2	0	1	Attached	None	None	SOLD BEFORE PRINT! SOLD BEFORE PRINT! SOLD BEFORE PRINT!			Central Air	Gas		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Pool-Indoors, Receiving Room, Security Door Locks, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Andrea Goldberg	(847) 491-0104		Yes		Carpet	Carpet				Hardwood	TV-Cable, Security System, Fire Sprinklers, CO Detectors	Hardwood	Hardwood	Hardwood	Full	Carpet	13X09	13X09		18X15	22X17	13X12		13X11	Foyer, Walk In Closet	Separate Shower, Double Sink	Separate		04/22/2013	04/22/2013	04/22/2013	05/15/2013	
AT	1720		MAPLE	AVE	1040	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	27	2003	08170417	CLSD		299000	307000	307000	299700	Conventional	N/A	102%	103%	132	132	11181170141067				6094.86		2011	400	No		No	No		10		1335	Builder				N (North)	5	2	2	0	2	0	2		1	Attached	None	None	2BR/2BA UNIT IN GORGEOUS OPTIMA VIEWS IN THE HEART OF DOWNTOWN EVANSTON!  FRESHLY PAINTED.  ASSIGNED INDOOR HEATED GARAGE.  HARDWOOD FLOORING IN FOYER, LIVING ROOM AND BUILDING OFFERS FABULOUS AMENITIES: INDOOR POOL AND JACUZZI, FITNESS CENTER, DOORPERSON AND PARTY ROOM.  EXCELLENT LOCATION!			Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, Pool-Indoors, Security Door Locks, Service Elevator, Street Lights	Heat, Air Conditioning, Water, Gas, Parking, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Building Group	Dan Makiena	(847) 238-8100				Carpet					Hardwood	TV-Cable, Fire Sprinklers		Hardwood	Hardwood	Full	Carpet	18X10			19X12	20X12	9X9		9X9	No additional rooms	Whirlpool, Separate Shower, Double Sink			10/01/2012	02/09/2013	02/09/2013	04/17/2013	
AT	1720		MAPLE	AVE	2330	Evanston	Illinois	60201	201	Cook		65	202	203	Condo, High Rise (7+ Stories)	27	2003	08327333	CLSD		440000	425000	425000	440000	Conventional	N/A	97%	97%	4	4	11181170141168				7423.31		2011	614	No		No	No		23		1300	Estimated				S (South), E (East)	5	2	2	0	2	0	2	0	1	Attached	None	None	LIVE IN EVANSTON'S HOTTEST LOCATION!  SPLIT 2BR/2BA UNIT W/SPECTACULAR VIEWS OF THE CITY, LAKE & CHICAGO SKYLINE. HARDWOOD FLOORS THROUGHOUT. BALCONY, IN-UNIT WASHER & DYRER.  GARAGE #90, STORAGE #25.  PETS OK!			Central Air	Gas, Forced Air		Elevator, Hardwood Floors	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Elevator, Exercise Room, On Site Manager/Engineer	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Andrea Goldberg	(847) 491-0104				Hardwood					Hardwood	TV-Cable, Intercom		Hardwood	Hardwood	Full	Hardwood	13X10			19X13	22X19	10X9		COMBO	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens	04/27/2013	04/30/2013	04/30/2013	07/08/2013	
AT	1720		Maple	AVE	1720	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo	27	2003	08333134	CLSD		347500	341000	341000	347500	Cash	N/A	98%	98%	24	16	11181170141119				6679.97	Homeowner	2011	520	No		No	No		17		1335	Builder				N (North), E (East), Lake/Water	5	2	2	0	2	0	2	0	1	Attached	None	None	Beautiful 2 bedroom 2 bath with bamboo floors,stainless steel appliances, granite counters with undermount sink Grohe faucet. Master bath with double vanity with granite top and walk in shower, toto toilets, upgraded light fixtures throughout. Balcony for bbq. This is a gem!! Outstanding lake views. Close to transportation and NU. this is a full amenity building, pool, exercise facility, 24 hour doorman.	Parking #145 dining room fixture and double shower head in master bath excluded.		Central Air	Forced Air, Indv Controls		Wood Laminate Floors, Laundry Hook-Up in Unit	Yes			Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Pool-Indoors, Service Elevator, Whirlpool, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Andrea Goldberg	(847) 497-0104		Yes		Wood Laminate					Wood Laminate			Wood Laminate	Wood Laminate	Full	Wood Laminate	16X12			17X16	22X22	14X13		COMBO	No additional rooms			Balcony	05/03/2013	05/18/2013	05/18/2013	06/27/2013	
AT	1720		MAPLE	AVE	410	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	27	2003	08353506	CLSD		219000	207500	207500	219000	Conventional	N/A	95%	95%	40	40	11181170141022				3418.98	None	2011	248	No		No	No		4		0	Not Reported				S (South)	4	1	1	0	1	0	1		1	Attached	None	None	RARELY AVAILABLE 1 BEDRM CONDO W/ 14x12 TERRACE SURROUNDED BY LUSH GREENERY! WONDERFUL LIGHT & BRIGHT HOME W/ NEW CARPET & FRESHLY PAINTED THOUGHOUT. IN-UNIT LAUNDRY & OPEN FLR PLAN. SUPERB LOCATION IN BLDG - SAME FLOOR AS POOL, EXERCISE ROOM, SUNDECK, HEATED GARAGE SPACE & STORAGE. LIVE IN THE HEART OF DOWNTOWN EVANSTON NEAR SHOPPING, TRAINS, RESTAURANTS, MOVIE THEATERS & NORTHWESTERN. 24 HR DOORPERSON.	PARKING SPACE#224  STORAGE #159		Central Air	Gas, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Business Center, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Andrea Goldberg	(847) 491-0104										TV-Cable, CO Detectors		Ceramic Tile	Carpet	None	Carpet				14X14	15X18	10X08		COMBO	Terrace		Combined w/ LivRm	Patio, Storms/Screens, End Unit	05/28/2013	07/06/2013	07/06/2013	08/16/2013	
AT	1720		MAPLE	AVE	2770	Evanston	Illinois	60201	201	Cook		65	202	203	Condo	27	2003	08387890	CLSD		249000	247500	247500	249000	Conventional	N/A	99%	99%	5	5	11181170141203				4238.54	Homeowner	2012	336	No		No	No		27		0	Not Reported				S (South)	4	1	1	0	1	0	1		1	Attached	None	None	RARELY AVAILABLE 1 BEDRM CONDO W/BALCONY ON THE TOP FLOOR - GREAT VIEWS, WONDERFUL LIGHT & BRIGHT CONDO W/HARDWD FLRS, GRANITE COUNTERS TOPS & FRESHLY PAINTED THRUOUT. IN-UNIT LAUNDRY & OPEN FLR PLAN. FLOOR 24 HR DOOR PERSON, POOL, EXERCISE ROOM, SUNDECK, HEATED GARAGE SPACE & STORAGE. LIVE IN THE HEART OF DOWNTOWN EVANSTON NEAR SHOPPING, TRAINS, RESTAURANTS, MOVIE THEATERS & NORTHWESTERN.	3 ELEVATORS, DOORMAN, POOL, WORKOUT ROOM, PARTY AND BIKE ROOMS. PARKING SPOT #125 STORAGE #74 LOCATED ON 2 FLOOR.		Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Indoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	THE BUILDING GROUP	RITA	(847) 491-0104									Hardwood	TV-Cable, Fire Sprinklers, CO Detectors		Ceramic Tile	Hardwood	None	Hardwood				14X14	18X15	10X08		COMBO	No additional rooms		Combined w/ LivRm	Patio, Storms/Screens, End Unit, Cable Access	07/08/2013	07/12/2013	07/12/2013	08/29/2013	
AT	1720		MAPLE	AVE	650	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo, High Rise (7+ Stories)	28	2003	08416138	CLSD		449000	440000	440000	449000	Conventional	N/A	98%	98%	134	6	11181170141036				8473.28	None	2011	617	No		No	No		6	3BR/2BA	1815	Estimated				S (South)	7	3	3	0	2	0	2	0	2	Attached	None	None	BEST VALUE IN DOWNTOWN EVANSTON! SOUGHT AFTER SPLIT BEDRM FLR PLAN - SUNNY 3 BEDRM 2 BATH + DEN W/OVER 1800 SQ FT! LIVING/DINING RM W/ACCESS TO BIG BALCONY OVERLKING GARDEN TERRACE. KITCHEN OPEN TO DEN/FAMILY RM. DEN COULD BE USED AS SEP DINING RM. LARGE MASTER BEDRM W/MASTERBATH & WIC. HALL BATH & 2 BEDRMS SEPARATE FROM LIVING SPACE. ENJOY POOL,WORKOUT RM, 24 HR. DOORMAN IN A WONDERFUL DOWNTOWN EVANSTON LOCATION!	3 ELEVATORS, DOORMAN, POOL, WORKOUT ROOM, PARTY AND BIKE ROOMS. GARAGE SPOT #9 AND #10. STORAGE UNTI #196.  12 Mo Utility Avg-ComEd $90.		Central Air	Gas		Elevator, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Party Room, Sundeck	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	Andrea Goldberg	(847) 491-0104				Wood Laminate	Wood Laminate				Wood Laminate			Ceramic Tile	Wood Laminate	Full	Wood Laminate	13X9	13X9		18X14	17X13	13X11		14X18	Den, Walk In Closet		Combined w/ LivRm	Balcony	08/08/2013	08/13/2013	08/13/2013	09/30/2013	
AT	1720		Maple	AVE	810	Evanston	Illinois	60201	201	Cook		65	202	204	High Rise (7+ Stories)	27	2003	08441552	CLSD		523000	460000	460000	479000	Conventional	N/A	96%	88%	146	146	11181170141048				8334.33	Homeowner, Senior	2012	649	No		No	No		8		1681	Estimated				N (North), S (South), E (East), Lake/Water	5	3	3	0	2	0	2		1	Attached	None	None	The best tier in the building! This unit was originally the Optima model. Interesting views of downtown Evanston and even the Lake. Watch the fireworks from the comfort of your living room. 3BR 2Ba unit with balcony and 3 exposures. In unit laundry, great storage, updated closets. Doorman building loaded with amenities like pool,  fitness room, elevators right in the heart of it all. One garage space.	Sellers have moved out. Easy to show. Courtesy key at Coldwell Banker downtown Evanston. Agent will accompany if possible. Parking space #170 and storage locker #133		Central Air	Electric			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Indoors, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	the Building Group	Rita Jelionis	(847) 491-0104	60	Yes		Carpet	Carpet							Ceramic Tile	Carpet	Full	Carpet	13X9	13X9		20X13	28X19	16X9			No additional rooms	Double Sink			09/10/2013	02/02/2014	02/02/2014	04/08/2014	
AT	1720		MAPLE	AVE	980	Evanston	Illinois	60201	201	Cook	OPTIMA VIEWS	65	202	203	Condo	27	2003	08436175	CLSD		314900	285000	285000	299000	Conventional	N/A	95%	91%	94	94	11181170141063				5054	Homeowner	2011	365	No		No	No		9		1035	Assessor				N (North), W (West), City	5	2	2	0	2	0	2	0	1	Attached	None	None	Great down-town location! 2BR/2BA in gorgeous Optima View building in the heart of Evanston with panoramic views. Brand NEW kitchen with stainless steel appliances, granite counters and white cabinetry. Gleaming new flooring throughout unit. Very bright and open. In-unit laundry, assigned parking, fitness center, pool, door person and party room. A must see!	Parking located on 3 floor (#207); storage on 4th floor (#206), Poof and fitness room 4th floor		Central Air	Gas, Forced Air		Elevator, Wood Laminate Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Pool-Indoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	The Building Group	N/A	(847) 238-8100		Yes		Wood Laminate						TV-Cable, CO Detectors, Ceiling Fan		Wood Laminate	Wood Laminate	Full	Wood Laminate	11X10			15X12	19X13	12X7		COMBO	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens, End Unit	09/04/2013	12/06/2013	12/06/2013	01/16/2014	
