TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1360	N	SANDBURG	TER	2805	Chicago	Illinois	60610	8008	Cook	CUMMINGS HOUSE	299	299	324	Condo		1963	07388482	CLSD		199900	198000	198000	199900	Contract	N/A	99%	99%	271	87	17042160641133				1922.16	Homeowner	2008	484	No		No			28		0	Not Reported				S (South), W (West)	4	1	1	0	1		1		1		None		FANTASTIC GOLD COAST SPACIOUS SOUTH/WEST CORNER 1 BDRM W/SECURED SKYLINE VIEWS! NEW CARPETING, PRISTINE WHITE KITCHEN W/PASS THRU BRKFST BAR, SHARP WHITE CERAMIC BATH, TONS OF CLOSETS! BUILT-IN SHELVING! GREAT SPACE, SOLID BLDG! DRYCLEANERS, STORAGE, PKG! SECONDS TO MICHIGAN AVE, LAKE, PARK, SHOPS, STARBUCKS, GROCERY & CTA! SHOWS LIKE A MODEL! POOL & TENNIS AVAIL W/ FEE! HEAT, WATER & CABLE INCLUDED IN ASSESSMENTS!	Vacant and Easy to SHOW!		2 (Window/Wall Unit)	Forced Air		Sauna/Steam Room, Storage	No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, Sundeck, Pool-Outdoors, Security Door Locks, Tennis Court/s, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Security, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal													TV-Cable		Ceramic Tile	Carpet	None	Carpet				16X11	19X18	11X7		COMBO			Combined w/ LivRm		11/30/2009	02/24/2010	02/24/2010	04/06/2010	
AT	1360	N	SANDBURG	TER	2111	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	376	Condo, High Rise (7+ Stories)		UNK	07400924	CLSD		385000	302000	302000	325000	Conventional	N/A	93%	78%	725	293	17042160641288				3969.59		2008	699	No		No			21		1250					S (South), W (West), City	6	2	2	0	2		2	0	1		None		SPECTACULAR GOLD COAST REHAB WITH WRAP-AROUND PANORAMIC SKYLINE VIEWS. UPGRADES WITH ONLY THE BEST MATERIALS. NEW SS APPLS, GRANITE, HWD FLRS, BREAKFAST BAR, CALIFORNIA CLOSETS. DESIGNER PAINT, WALK TO RESTAURANTS, PARK, SHOPPING & LAKE. 2 POOLS, TENNIS COURTS, FHA APPROVED!  THIS IS A MUST SEE CORNER UNIT.  THIS IS A MUST SEE SOUTH VIEW OF ENTIRE CITY SKYLINE.	This is a great property and FHA approved building!		3+ (Window/Wall Unit)	Other		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Security, Security System, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				80	Yes		Carpet					Hardwood	TV-Cable		Hardwood	Hardwood	None	Carpet	14X13			18X13	18X17	8X6		COMBO			Combined w/ LivRm	Balcony, Storms/Screens	12/18/2009	10/06/2010	10/06/2010	11/30/2010	
AT	1360	N	SANDBURG	TER	1211C	Chicago	Illinois	60610	8008	Cook		299	299	320	Condo		UNK	07412999	CLSD		259900	240000	240000	249900	FHA	F	96%	92%	79	17	17042160641280				4,053.87		2008	680	No		No			12		0	Not Reported					5	2	2	0	2		2				None	None	2 BEDROOM 2 BATH CONDO IN SANDBURG VILLAGE.  FEATURES LARGE BEDROOMS, NEW CARPET, & A GREAT VIEW OF DOWNTOWN FROM THE PRIVATE BALCONY.  VACANT EASY TO SHOW/FORECLOSURE/BANK OWNED/SOLD AS IS/NO SURVEY/NO TERMITE/NO DISCLOSURES. THIS IS A FANNIE MAE HOMEPATH PROPERTY. PURCHASE THIS PROPERTY FOR AS LITTLE AS 3% DOWN. THIS PROPERTY IS APPROVED FOR HOMEPATH RENOVATION MORTGAGE FINANCING & FOR HOMEPATH MORTGAGE FINANCING.	THIS PROPERTY IS A FANNIE MAE HOMEPATH PROPERTY. IT CAN BE PURCHASED FOR AS LITTLE AS 3% DOWN. THIS PROPERTY IS APPROVED FOR HOMEPATH RENOVATION MORTGAGE FINANCING.		2 (Window/Wall Unit)	Hot Water/Steam				Oven/Range, Microwave, Dishwasher			Heat, Water, Common Insurance, Doorman, TV/Cable, Scavenger, Snow Removal																	None		14X13			17X12	20X14	9X8		10X9			Separate		01/11/2010	01/27/2010	01/27/2010	03/04/2010	
AT	1360	N	Sandburg	TER	2402	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo, High Rise (7+ Stories)		1965	07543462	CLSD		319000	270000	270000	299900	Conventional	N/A	90%	85%	374	57	17042160641048	No			4183.02	None	2008	708	No		No			24		1100					N (North), E (East), City, Lake/Water	5	2	2	0	2		2		1		None		High floor split 2 bedroom, 2 bath corner unit with fantastic views of lake and park. This rehabbed unit is in move-in condition with balcony, open kitchen, freshly painted, brand new sandstone backsplash, SS, great closets, etc. Full amenity building with tennis courts and 2 Olympic size pools (fee). Heat and cable included in assessments. Any size dog allowed. A must see!			3+ (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Tennis Court/s	Heat, Water, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	13X13			16X11	20X14	08X07		10X09			L-shaped	Balcony, End Unit	06/02/2010	07/28/2010	07/28/2010	09/02/2010	
AT	1360	N	Sandburg	AVE	2608	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	320	Condo		1962	07544622	CLSD		199000	187000	187000	199000	Conventional	N/A	94%	94%	30	30	17042160641212	No			1787	Homeowner	2008	461	No		No			26	08 TIER	0	Not Reported				N (North), E (East)	4	1	1	0	1		1	0	1	Attached	Full	Partially Finished	Northeast facing high floor unit with spectacular views park and Lake.  New kitchen opened up to Living/Dining room with huge peninsula island that allows for extra eating area.  Granite counters with deep stainless steel under mount sink. Under cabinet lighting and high intensity lights on the ceiling provide plenty of lighting moods.  Short wait for covered parking.  New a/c units. Heat and cable included in assess	Newly remodeled kitchen with granite counters and tile floor		2 (Window/Wall Unit)	Gas, Hot Water/Steam		Elevator	No	Oven/Range, Microwave, Refrigerator		Door Person, Coin Laundry, Elevator, Storage, Sundeck, Receiving Room, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, TV/Cable, Scavenger, Snow Removal					Yes							Other			Ceramic Tile	Other	None,Shared	Carpet				15X11	16X17	9X7		COMBO			Combined w/ LivRm	Deck, Door Monitored By TV	06/03/2010	07/02/2010	07/02/2010	08/31/2010	
AT	1360	N	SANDBURG	TER	2612	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	376	Condo, High Rise (7+ Stories)		UNK	07547302	CLSD		325000	302000	302000	319900	Conventional	N/A	94%	93%	288	165	17042160641320				3750	Homeowner	2008	707	Yes		No			26		1250	Estimated				N (North), E (East), Lake/Water	6	3	3	0	2		2	0	1		None		NOT A SHORT SALE! ROCK BOTTOM PRICE!!!!  BEST 3 BEDROOM DEAL IN THE GOLD!  High floor corner 3 bedroom with awesome Lake Views! Unit has been completely renovated with custom cherry HDWE floors, Chefs open kitchen, SS app, granite, wine chiller, Custom bathrooms, slate, designer vanities.  Huge private balcony. Indoor Heated Parking $130.00 per month.  2 KILLER OUTDOOR POOLS, TENNIS COURTS! No Weight limit on DOGS!!	This is a great property and FHA approved building!  NO WEIGHT LIMIT ON DOGS!!!!		3+ (Window/Wall Unit)	Other			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Refrigerator-Bar		Bike Room/Bike Trails, Door Person, Coin Laundry, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Lawn Care, Scavenger, Snow Removal				80	Yes		Carpet	Hardwood				Hardwood	TV-Cable		Hardwood	Hardwood	None	Carpet	12X13	13X10		12X15	15X17	10X12		COMBO			Combined w/ LivRm		06/06/2010	11/17/2010	11/17/2010	11/17/2010	
AT	1360	N	SANDBURG	TER	802C	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	324	Condo		UNK	07554595	CLSD		309900	300000	300000	309900	Conventional	N/A	97%	97%	16	16	17042160641033				2924.13		2008	652	Yes		No			8		1076					N (North), E (East)	5	2	2	0	2		2		1		None		Beautifully done 2bed/2bath condominium with a balcony.  This unit offers 42 in cabinet’s, s/s appliances, granite counters, wood floors, and lovely window treatments.  This is certainly a must see and a unit that has been maintained in pristine condition by the owners.  Sellers own convertible studio next door (also being marketed for sale).  This unit may be expanded and made into a three bed.			3+ (Window/Wall Unit)	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal																	None		14X13			12X17	20X14	8X9		9X10					06/11/2010	06/26/2010	06/26/2010	08/03/2010	
AT	1360	N	SANDBURG	TER	510	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	330	Condo	12	1963	08264498	CLSD		199900	199900	199900	199900	Conventional	N/A	100%	100%	8	8	17042160641246				2280	None	2011	427	No		No	No		5		0	Not Reported				N (North)	4	1	1	0	1	0	1		1	Attached	None	None	WONDERFULLY BRIGHT & HIGHLY UPGRADED THIS SPACIOUS 1BEDROOM/1BATH HAS IT ALL!  OPEN GOURMET KITCHEN W/GRANITE,MAPLE & STAINLESS.  LIVING/DINING ROOM W/HARDWOOD FLOORS & TREE TOP VIEWS.  UPDATED BATHROOM, & LARGE BEDROOM W/ORGANIZED CLOSETS. ASSESSMENT INCLUDES EVERYTHING BUT ELECTRIC & PHONE. FULL AMENITY BUILDING - DOORMAN,ON SITE MANAGER, ENGINEER, ELEVATOR, SUNDECK, POOL, TENNIS COURTS, VALET/CLEANER. PETS WELCOME			2 (Window/Wall Unit)	Baseboard		Hardwood Floors	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, On Site Manager/Engineer, Pool-Outdoors, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Pool, Exterior Maintenance, Scavenger, Snow Removal	CHICAGOLAND MANAGEMENT	CHRISTINA HANNIGAN	(312) 915-4870									Hardwood			Hardwood	Hardwood	Full	Carpet				13X11	18X17	10X6		COMBO	No additional rooms				02/04/2013	02/11/2013	02/11/2013	04/29/2013	
AT	1360	N	SANDBURG	TER	1109	Chicago	Illinois	60610	8008	Cook		299	299	324	Studio	1	1965	08257725	CLSD		129900	124750	124750	129900	Conventional	N/A	96%	96%	152	2	17042160641225				1305.65	Homeowner	2011	300	No		No	No		11		525	Other				S (South), City	3	0	0	0	1	0	1		1	Attached	None	None	High floor beautiful city views from this South facing Convertible Studio. Hardwood floors, updated kitchen, great closets. Full amenity bldg with Tennis courts & 2 Swimming pools. Great location close to Lake, Gold Coast, Lincoln Pk & Old Town. Low Assessments and Taxes. For investors: current owner willing to pay 1 year rent paid up front at closing.			1 (Window/Wall Unit)	Gas, Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Pool-Outdoors, Service Elevator	Heat, Water, Electric, Gas, Common Insurance, Security, Doorman, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicagoland Property management	Christina Hannigan	(312) 915-4870	72	Yes										Ceramic Tile	Carpet	None						27X23	9X8		COMBO	No additional rooms				01/24/2013	01/25/2013	01/25/2013	01/25/2013	
AT	1360	N	SANDBURG	TER	1104C	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo	29	1963	08255312	CLSD		179900	172000	172000	179900	Conventional	N/A	96%	96%	24	24	17042160641090				1597.44	None	2011	299	No		No	No		11		600	Other				N (North)	4	1	1	0	1	0	1	0	1	Attached	None	None	Contemporary lifestyle on 11th floor with fabulous city views from each room. Elegant Newer blonde oak floors, granite counter-tops, SS appliances, abundant closets (Alpha Organizer+storage). Crown moldings,Double entry closet,large linen closet &  Double mirrored bedroom closet. Open floor-plan can entertain a dozen. Pet friendly,Pool,Tennis,Close to Beach,Stores,Transp.9am-1am doorman, disability ramp in front.	Chicagoland Management, Christina Hannigan:312-915 4870  Homeowners Assn: Steve Habib: 312-440-3615  Both have all the additional answers for fees, rules, etc. or  call me.		1 (Window/Wall Unit)	Hot Water/Steam, Baseboard			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal					Yes								TV-Cable		Hardwood	Hardwood	None	Hardwood				11X12	18X11	9X8		COMBO	No additional rooms				01/22/2013	02/14/2013	02/14/2013	03/29/2013	
AT	1360	N	SANDBURG	TER	2105	Chicago	Illinois	60610	8008	Cook	CUMMINGS HOUSE	299	299	324	Condo	1	UNK	08309094	CLSD		214900	200000	200000	214900	Conventional	N/A	93%	93%	4	4	17042160641126				2478.22	Homeowner	2010	491	No		No	No		21		0	Not Reported				S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Gorgeous sunny South facing 1 bdrm home in the Cummings House with amazing unobstructed skyline city views! Open flrplan with hrdwd floors thruout! Granite & stainless open kitchen w/ mple cabinets & breakfast bar! Spacious master bdrm and updated bath! Located in best Old Town location! Shopping, restaurants, lake, parks, and pblc transport out your door! 24 hr dr staff, pool, tennis court, sundck.Parking available!	Showings only between 5:15p.m.-7:00p.m. during week & weekends. OPEN HOUSE THIS SATURDAY 4/6 11:00A.M.-12:30P.M. SEND YOUR CLIENTS!		2 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	-	-	(000) 000-0001										TV-Cable		Hardwood	Hardwood	None	Hardwood				17X11	18X19	10X8		COMBO	No additional rooms		Combined w/ LivRm	Roof Deck, Tennis Court(s), Pool In-Ground, Storms/Screens, End Unit	04/05/2013	04/08/2013	04/08/2013	05/28/2013	
AT	1360	N	Sandburg	TER	1107	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo, Studio	29	1965	08288863	CLSD		169000	160000	160000	169000	Cash	N/A	95%	95%	9	9	17042160641171				1799	None	2011	337	Yes	39	No	No		11		0	Not Reported				S (South), W (West)	3	0	0	0	1	0	1		1	Attached	None	None	SPECTACULAR VIEWS FROM THE 11TH FLOOR. HUGE BALCONY W SOUTH  VIEW. MAPLE FLOORS, OPEN KIT WITH CORIAN COUNTERTOPS. SUN DRENCHED  CONVERTIBLE STUDIO W/SEP LARGE SLEEPING AREA .CLOSETS W ALPHA ORGANIZER AND STORAGE. CROWN MOLDING THROUGHOUT. DRMN, PARKING, POOL, TENNIS COURTS,BIKE ROOM,STORAGE. CLOSE TO LAKE AND PARK. PUBLIC TRANSPORTATION RIGHT OUTSIDE YOUR DOOR.  AGENT OWNED			1 (Window/Wall Unit)	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry	Heat, Water, Common Insurance, Doorman, TV/Cable, Snow Removal	Chicagoland Mgmt.	cristina	(312) 915-4870		Yes										Hardwood	Hardwood	None						15X11	8X7		COMBO	Balcony				03/10/2013	03/18/2013	03/18/2013	05/03/2013	
AT	1360	N	Sandburg	TER	2009	Chicago	Illinois	60610	8008	Cook		299	299	325	Condo, Studio	29	1965	08307397	CLSD		115000	115000	115000	115000	Conventional	N/A	100%	100%	1	1	17042160641195				1389	Homeowner	2011	322	No		No	No		20		525	Estimated				S (South), City	3	0	0	0	1	0	1	0	1	Attached	None	None	HIGH FLOOR JUNIOR 1BR WITH MILLION DOLLAR PROTECTED SKYLINE VIEW TO THE SOUTH! LOCATED IN THE HEART OF THE GOLD COAST/OLD TOWN WITH EXCELLENT PUBLIC TRANS OPTIONS. FRESHLY PAINTED BUT IN NEED OF SOME UPDATING. THIS IS NOT A SHORT SALE! QUICK CLOSE POSSIBLE! TWO OUTDOOR POOLS & TENNIS CRTS AVAILABLE. LOW ASSESSMENTS AND TAXES. DOORSTAFF, DRYCLEANER, LANDSCAPED GROUNDS. LEASE PKG AVAILABLE IN GARAGE.	EXCELLENT BUY FOR 1ST TIME OWNER OR INVESTOR. NOT A SHORT SALE. QUICK CLOSE PREFERRED.		1 (Window/Wall Unit)	Hot Water/Steam		Elevator	No	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, On Site Manager/Engineer, Park/Playground, Pool-Outdoors, Tennis Court/s	Heat, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	CHICAGOLAND PROPERTY MGT	CHRISTINA HANNINGAN	(312) 915-4870		Yes							Carpet	TV-Cable, Fire Sprinklers, Sprinkler-Lawn			Carpet	Full						27X23	8X9		COMBO	No additional rooms		Combined w/ LivRm	Tennis Court(s), Storms/Screens, Cable Access	04/03/2013	04/03/2013	04/03/2013	05/03/2013	
AT	1360	N	Sandburg	TER	402C	Chicago	Illinois	60610	8008	Cook	CUMMINGS HOUSE	299	299	324	Condo	29	1960	08329494	CLSD		349000	335000	335000	349000	Conventional	N/A	96%	96%	63	63	17042160641029			0	3584.81	None	2011	595	Yes	77	No	No		4		1100	Other				N (North), E (East)	5	2	2	0	2	0	2	0	1	Attached	None	None	Totally renovated unit with balcony. Hardwood floors, outstanding kitchen with Granite & stainless steel appliances and pull out drawers. Split two bedroom unit.  Carpet in bedroom floors. Tons of closet space.  Beautifully done bathrooms with large ceramic surround tiles. Dog friendly building, two outdoor swimming pool, tennis courts, door person. Close to restaurants, lake, park, cinema, etc.  Excellent location!	Beautiful unit easy to show call 312-560-3716		3+ (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, 1st Floor Bedroom, Storage	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicagoland	Christina Hannigan	(312) 915-4870		Yes		Carpet					Hardwood	TV-Cable, CO Detectors		Hardwood	Hardwood	None	Carpet	15X13			17X11	20X14	08X07		10X09	No additional rooms	Soaking Tub	L-shaped	Balcony, End Unit, Door Monitored By TV, Cable Access	04/30/2013	07/01/2013	07/01/2013	07/17/2013	
AT	1360	N	Sandburg	TER	1207C	Chicago	Illinois	60610	8008	Cook		299	299	324	Studio	29	UNK	08334909	CLSD		169900	160000	160000	169900	Cash	N/A	94%	94%	31	31	17042160641172				550		2011	338	No		No	No		12		0	Not Reported					0	0	0	0	1	0	1		1	Attached	None	None	SOLD BEFORE PRINT			2 (Window/Wall Unit)	Hot Water/Steam			No			Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Sundeck, Service Elevator	Heat, Water, Doorman, TV/Cable, Lawn Care, Scavenger, Snow Removal	Chicagoland	Christina	(312) 915-4870														None										No additional rooms				05/06/2013	06/05/2013	06/05/2013	06/12/2013	
AT	1360	N	SANDBURG	TER	802C	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	324	Condo, High Rise (7+ Stories)	29	1966	08345383	CLSD		325000	318000	318000	325000	Cash	N/A	98%	98%	9	9	17042160641033			.24	3340.64	Homeowner	2011	608	Yes	78	No	No		8		1076	Builder				N (North), E (East), City, Lake/Water	5	2	2	0	2	0	2	0	1	Attached	None	None	recently REMODELED*northeast CORNER unit flooded with SUNLIGHT & views*HUGE, split 2 bed/2 bath open floorplan in PRISTINE condition*gorgeous HARDWOOD floors*CHEF'S kitchen w/ 42" cabinets, GRANITE counters, stone BACKSPLASH, under cabinet lighting*FISHER PAYKEL DOUBLE DISHDRAWER & refrigerator, separate DINING area*rental PARKING $145*great closets/STORAGE*stellar association HAS NEVER HAD A SPECIAL ASSESSMENT!!!	$2.4 million in reserves, this association has NEVER had a special assessment*68% owner occupied, no rental cap*internet through HiPoint $25/month/DirecTV basic included*pool ($140/adults -$72/kids) & tennis courts annual fee ($100/unit)		3+ (Window/Wall Unit)	Hot Water/Steam		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, High End Refrigerator, Freezer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Valet/Cleaner	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicagoland Community Management	Christina	(312) 729-1300	68	Yes		Carpet					Hardwood	TV-Dish		Hardwood	Hardwood	Shared	Carpet	14X13			17X12	20X14	9X8		10X9	Balcony, Storage	Soaking Tub	Combined w/ LivRm	Balcony, Dog Run &/or Invisible Fence, Tennis Court(s), Pool Above Ground, End Unit, Door Monitored By TV	05/17/2013	05/25/2013	05/25/2013	07/29/2013	
AT	1360	N	Sandburg	TER	1908C	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo	29	1964	08357883	CLSD		174859	155000	155000	174859	Conventional	N/A	89%	89%	8	8	17042160641205				2167	Homeowner	2011	477	No		No	No		19		750	Other				N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	True one bedroom with spectacular views north and east to lake. Original condition. Great value for the area, schools and amenities. Fix it up and you have a wonderful unit in the Gold Coast! Easy to see!! FHA approved	See additional info everything you need to know is there about CSV Cummings house and call to verify!!!! 32% rented and no rental cap per association, verify!		2 (Window/Wall Unit)	Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Storage, On Site Manager/Engineer, Pool-Outdoors	Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Pool, Scavenger, Snow Removal	Carl Sandburg village Condo assoc #1	Christina Briskovic	(312) 915-4870		Yes												None					11X10	17X16	9X7		COMBO	No additional rooms			Storms/Screens	06/02/2013	06/09/2013	06/09/2013	08/16/2013	
AT	1360	N	Sandburg	TER	1412	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	324	High Rise (7+ Stories)	28	1966	08384865	CLSD		315000	320000	320000	315000	Cash	N/A	102%	102%	59	59	17042160641308				3392	Homeowner	2011	697	No		No	No		14		1100	Estimated				N (North), E (East), W (West), City, Lake/Water	5	2	2	0	2	0	2		1	Attached	None	None	Imagine entertaining & grilling in this renovated 2BR/2BA, 1100 s.f. corner unit! Bright & spacious Living Room, separate Dining Area & killer balcony with drop-dead lake & city views. Gorgeous kitchen with 42' espresso cabinets, stainless-steel appliances & glass tile backsplash. Nicely appointed baths, bountiful closet space and designer lighting throughout. Well-run building. Tons of amenities. Close to it all!	$2.4 million in reserves. Never a special assessment. Pool and tennis courts are available for $140 & $100 a year, respectively.		3+ (Window/Wall Unit)	Radiators, Indv Controls			No	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Chicagoland Mgmt	Christina	(312) 915-4870				Carpet					Carpet				Carpet	None	Carpet	14X13			17X12	20X14	9X8		10X9	Balcony			Balcony	07/01/2013	08/28/2013	08/28/2013	10/18/2013	
AT	1360	N	Sandburg	TER	2010	Chicago	Illinois	60610	8008	Cook		299	299	324	Condo	29	1963	08397448	CLSD		209999	195000	195000	209999	Cash	N/A	93%	93%	13	13	17042160641260				2,063.77	Homeowner	2012	465	No		No	No		20		750	Landlord/Tenant/Seller				N (North)	4	1	1	0	1	0	1		0	Attached	None	None	LARGE UPDATED UNIT WITH FABULOUS VIEWS TO THE NORTH INCLUDING SOME LAKE. THIS SPACIOUS UNIT SHOWS EXTREMELY WELL. NEW KITCHEN/BATHROOM AND HARDWOOD FLOORS! OUTDOOR POOLS AND TENNIS COURTS AVAILABLE FOR A FEE. UPDATED KITCHEN AND BATHROOM!. HEAT/WATER/BASIC CABLE INCLUDED! PARKING $145 (2-3 MONTH WAIT)	2.1 Million in Reserves! No rental cap! Pool, Sundeck, Tennis courts on site $140/$100.  Storage locker included! 2-3 month wait list for parking.		2 (Window/Wall Unit)	Radiant			No				Heat, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Carl Sandburg Village Condo Association No.1	Christina Hannigan	(312) 915-4870	69	Yes										Ceramic Tile	Carpet	None	Carpet				16X11	18X17	7X10		COMBO	No additional rooms				07/18/2013	07/30/2013	07/30/2013	09/04/2013	
