TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	159	E	WALTON	ST	13B	Chicago	Illinois	60611	8008	Cook		299	299	102	Condo, Vintage		1929	07442869	CLSD		1150000	1000000	1000000	1150000	Cash	S	87%	87%	447	267	17032130201042	No			10000	None	2008	1347	No		No			13		1867					N (North), W (West), City, Lake/Water	4	2	2	0	2	1	2.1	1	1	Attached	None	None	SOPHISTICATED & ELEGANT DÉCOR THAT IS UNIQUE TO OTHER PALMOLIVE UNITS. SUN DRENCHED HOME W/ OPEN VWS OF LAKE SHORE DRIVE & PARTIAL LAKE VWS NORTH, SPACIOUS RMS & MULTIPLE EXPOSURES NORTH & WEST DOWN WALTON ST.  UPGRADES INCL. RICH, MAHOGANY CABINETS & MOLDINGS WITH SUPERB EXECUTION OF CRAFSTMASHIP.. SHOWS REMARKABLY WELL. 1867 SQ. FT. OF ULTRA-LUXURIOUS FINISHES THROUGHOUT. SHORT-SALE. BANK APPROVAL. $50K PARKING.	CC: Pursuant to Short Sale. Short sale subject to bank approval.		Central Air, Zoned	Electric, Forced Air, Baseboard, Indv Controls, Zoned		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal, Grill-Indoor		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Other				0	Yes		Hardwood					Hardwood	Humidifier, TV-Cable, Fire Sprinklers, CO Detectors	Hardwood	Hardwood		Full	Hardwood	15X15			14X14	25X16	10X10			Foyer, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm		02/15/2010	11/08/2010	11/08/2010	11/19/2010	
AT	159	E	WALTON	ST	25A	Chicago	Illinois	60611	8008	Cook		299	299	99	Condo, High Rise (7+ Stories), Vintage		1929	07407538	CLSD		6250000	5250000	5250000	5790000	Cash	N/A	91%	84%	246	246	17032130201012				14332		2008	4425	No		No			25		5400					N (North), S (South), E (East), W (West), Lake/Water	10	3	3	0	3	1	3.1	2	2	Attached	None		SPECTACULAR FULL FLOOR HOME ON HIGH FL IN PRESTIGIOUS PALMOLIVE BLDG W/BEST VIEWS OF THE LAKE & CITY. PRIV ELEV ENTRY TO APX 5400 SQ FT UNIT. LARGE, OPEN LIVING, DINING & FAMILY RMS. WALNUT PANELED CORNER LIBRARY W/FIREPLACE & WET BAR. STATE-OF-THE-ART KITCHEN + PANTRY/LNDRY RM. 2 GUEST BRS W/MARBLE BATHS. GRACIOUS SITTING RM. LARGE MASTER SUITE W/HUGE BATH & PANELED DRESSING RM. HIGH TECH THRUOUT. 2 PARKING SPACES.	LANDMARK REAL ESTATE CONCESSION NOT PASSED ON.		Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Bar-Wet, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Refrigerator-Bar, Washer, Dryer, Disposal		Door Person, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Service Elevator	Water, Gas, Parking, Common Insurance, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal							Hardwood	Hardwood				Hardwood	TV-Cable, Fire Sprinklers	Hardwood	Hardwood	Hardwood	Full	Hardwood	17X14	14X13		18X16	22X15	16X12	18X15	17X15	Bar, Foyer, Library, Other, Sitting Room	Whirlpool, Separate Shower, Double Sink	Separate	Private Entrance	01/05/2010	09/07/2010	09/07/2010	10/20/2010	
AT	159	E	WALTON		9D	Chicago	Illinois	60611	8008	Cook		299	299	99	Condo, High Rise (7+ Stories)		1929	07537501	CLSD		2195000	2200000	2200000	2195000	Conventional	N/A	100%	100%	80	80	17032130201068				6683.22	None	2008	1883	No		No			9		3157					N (North), S (South)	7	3	3	0	3	1	3.1	1	2	Attached	None		THIS SLEEK ULTRA-LUXURY RESIDENCE IN CHICAGO'S HISTORIC PALMOLIVE BLDG WAS CREATED BY ONE OF CHICAGO'S TOP DESIGNERS. THE PERFECT BLENDING OF SOPHISTICATION, STYLE & COMFORT, THIS 3BR + FR, 3.1BA INCLS AN ABUNDANCE OF UPGRADES, INCL MILLWORK BY PARENTI, CUSTOM-DESIGNED HARDWARE BY P.E. GUERIN, Fabulous chef's kitchen with many upgrades incl DUEL SUB-ZERO WINE COOLERS. 1 PKG SPC INCLD IN PRICE, 2ND SPC @ $55K.	MONTHLY ASM DOES NOT REFLECT $262.65 PER CAR/PER MONTH.		Central Air	Forced Air, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Refrigerator-Bar, Freezer, Washer, Dryer, Disposal, Grill-Indoor		Door Person, Exercise Room, Storage, Health Club, Service Elevator, Whirlpool	Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal												Hardwood			Hardwood	Hardwood	Full		14X11	14X11		17X13	18X16	24X13	24X12	17X14	FAM, Foyer	Separate Shower, Double Sink	Separate		05/25/2010	08/12/2010	08/12/2010	10/07/2010	
AT	159	E	WALTON	PL	14CD	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	98	Condo		1929	07485207	CLSD		3495000	3425000	3425000	3495000	Cash	N/A	98%	98%	58	58	17032130201038				NEW		2008	2783	Yes		No			14		4445					N (North), S (South), E (East), W (West), City, Lake/Water	10	3	3	0	3	1	3.1	4	2	Attached	None		Sleek, sophisticated, contemporary 4445 sqft residence; most beautiful at prestigious Palmolive. Everything about this combined at construction home exudes incredible upgrades, serenity, restraint. Fabulous upgraded Kitchen opens to house-sized Family Rm! 4 frplcs. All 4 directions of sunlight, city & lake. 2 pkg spaces incl. in sale. All flat screens, Smart Home incl. 2 Pets Ok. Private entrance. Penthouse feeling!	Price includes 2 deeded parking spaces at $525.30 for BOTH per month.  The most incredible home at Palmolive!  Show this first!!  View pictures and floor plans at www.RealtorJanetOwen.com.  Commission only paid upon closing.		Central Air	Electric, Forced Air		Bar-Wet, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer		Bike Room/Bike Trails, Door Person, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Steam Room, Whirlpool	Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Lawn Care, Scavenger, Snow Removal, Other							Hardwood	Hardwood				Hardwood	TV-Dish, Security System, Intercom	Other	Other	Hardwood	Full	Hardwood	16X16	14X13		22X14	21X17	13X11	21X15	21X14	Den, FAM, Foyer, Gallery, Library, Sitting Room, Utility Room-1st Floor	Whirlpool, Separate Shower, Double Sink	Separate	Private Entrance, End Unit	03/30/2010	05/26/2010	05/26/2010	07/15/2010	
AT	159	E	Walton	ST	10FG	Chicago	Illinois	60611	8008	Cook		299	299	99	Condo, High Rise (7+ Stories)		1929	07484853	CLSD		2495000	2315000	2315000	2495000	Cash	N/A	93%	93%	410	16	17032130201064				7944.86	Homeowner	2008	2750	No		No			10		3300					S (South), W (West)	8	3	3	0	2	1	2.1	1	2	Attached	None		Remarkable one of a kind residence of over 3300 sq ft at the Palmolive!2 bedrooms plus den/office. Only one of six units w/14' ceilings.Coved ceilings in lr, dr and kit are a masterpiece. Custom millwork,stunning hdwd flrs, beautiful wall coverings, sumptuous master bth rm and unbelievable mstr bdrm closet unique to this unit. Gracious formal rooms . One of the most stunning units on the market!	One parking space included, 2nd space additional 65K		Central Air	Gas, Forced Air		Vaulted/Cathedral Ceilings, Hardwood Floors	Yes	Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Service Elevator, Steam Room, Whirlpool	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Security, Doorman, Exercise Facilities, Scavenger, Snow Removal							Hardwood					Hardwood	TV-Cable, Security System, Fire Sprinklers		Hardwood	Hardwood	Full	Hardwood	14X13	18X14		18X15	15X19	15X20		16X13	Den, Foyer, Gallery, Other	Whirlpool, Separate Shower, Double Sink	Separate	Private Entrance, End Unit	03/30/2010	04/14/2010	04/14/2010	05/12/2010	
AT	159	E	Walton	PL	5F	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	99	Condo		1929	07441576	CLSD		475000	475000	475000	475000	Cash	N/A	100%	100%	1	1	17032130201112	No			6677.58		2008	505	No		No			5		0	Not Reported				S (South)	3	1	1	0	1		1		1	Attached	None		Sold before print.	Sold before print.		Central Air	Gas, Forced Air, 2+ Sep Heating Systems		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal													TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full	Hardwood				15X12	14X14	14X08			Foyer	Double Sink			02/12/2010	02/12/2010	02/12/2010	04/29/2010	
AT	159	E	WALTON	ST	11D	Chicago	Illinois	60611	8008	Cook		299	299	93	Condo, High Rise (7+ Stories), Vintage		1929	06838620	CLSD		1175000	789000	789000	810000	Cash	N/A	97%	67%	716	685	17032130201056	No			2934.27	Homeowner	2008	1100	No		No			11		1529					S (South), E (East), W (West)	5	2	2	0	2	1	2.1	1	1	Attached	None	None	PALMOLIVE LUXURY. THE FINEST MODERN RENOVATION OF A CLASSIC VINTAGE BUILDING. THE PERFECT IN-TOWN HOME HIGHLY DETAILED AND APPOINTED WITH TOP OF THE LINE FINISHES. THIS SPLIT FLR PLN ENJOYS SOUTH, EAST, & WEST EXPOSURES W/HIGH CEILINGS, 4" WHT OAK FLRS THROUGHOUT, OPULENT MSTR BATH, TOP APPLIANCES, ADV TECHNOLOGY, HTD PARKING $55,000, PRIVATE HEALTH CLUB, CONCIERGE AND MORE.			Central Air, Zoned	Gas, Forced Air, 2+ Sep Heating Systems		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal							Hardwood					Hardwood	TV-Cable, Security System, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Hardwood	13X12			14X12	22X14	13X09		COMBO	Foyer, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Storms/Screens	03/24/2008	02/06/2010	02/06/2010	04/07/2010	
AT	159	E	WALTON	PL	5B	Chicago	Illinois	60611	8008	Cook		299	299	98	Condo, High Rise (7+ Stories)		1929	06857569	CLSD		2495000	1500000	1500000	1875000	Cash	N/A	80%	60%	634	634	17032130201109				NEW		2007	1697	No		No			5		2500					City	5	2	2	0	2	1	2.1	2	1	Attached	None	None	Stunning re-sale residence in premier condominium building, steps from Magnificent Mile! One million dollars in upgrades. Clive Christian Kitchen. Everything completed in excellent taste by top designer. Wood-paneled Study. Glorious formal Dining Room. 2 frplcs. Splendid Master Suite, Sitting Area. Move right into this extraordinary residence. 2 Pets OK. Price & Asmt incl. prkg. Best home at sought after Palmolive!	Stunning re-sale!  One million dollars in exquisite upgrades!  Visit this residence at www.RealtorJanetOwen.com to see pictures and view floor plans.  Commission paid only upon closing.		Central Air	Electric, Forced Air, 2+ Sep Heating Systems		Hardwood Floors, Laundry Hook-Up in Unit				Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Steam Room, Whirlpool	Water, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Lawn Care, Scavenger, Snow Removal				85			Hardwood					Hardwood			Hardwood	Hardwood	Y	Hardwood	15X13			13X25	15X16	10X15		13X14	Den, Foyer, Gallery		Separate		04/10/2008	01/03/2010	01/03/2010	02/26/2010	
AT	159	E	Walton		9A	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	100	Condo, High Rise (7+ Stories)		1929	07207097	CLSD		1650000	1400000	1400000	1500000	Cash	N/A	93%	85%	151	151	17032130201065	No			23244	None	2007	1520	Yes		No			9	VINTAGE	2482					N (North), E (East), W (West), City, Lake/Water	5	2	2	0	2	1	2.1	1	1	Attached	None		TRULY THE BEST OF SHOW AND BEST PRICE CONDO IN TOWN. Palmolive Building - Gracious, PreWar Bones, yet new interior construction w/advanced tech in Premier A Tier - Corner unit flooded w/light - 9'7" ceils in principle rms, huge windows, 4" white oak floors thruout, stunning mbath, fireplace, wolf/subzero appls. Pkg available for add'l $75k. Pvt health club, concierge, Beacon Club, N/E/W vws of lake. 2482sqf			Central Air, Zoned	Forced Air, Hot Water/Steam		Hardwood Floors, Laundry Hook-Up in Unit, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Service Elevator, Steam Room, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	17X13			17X14	17X19	18X17		17X19	Gallery, Utility Room-1st Floor	Separate Shower, Double Sink	Separate	End Unit	05/05/2009	10/02/2009	10/02/2009	10/27/2009	
AT	159	E	WALTON	ST	20A	Chicago	Illinois	60611	8008	Cook		299	299	99	Condo, High Rise (7+ Stories)		1929	06837869	CLSD		5250000	3750000	3750000	4600000	Conventional		82%	71%	254	254	17032130201018	No			7442.47		2007	3664	No		No			20		4700					N (North), S (South), W (West), City, Lake/Water	10	4	4	0	3	1	3.1	1	2	Attached	None	None	SPECTACULAR 1ST RESALE UNIT AT THE PALMOLIVE BUILDING. INCREDIBLE LAKE VWS. 4700+ SQFT FEELS LIKE SFH. EXQUISITE ATTENTION TO DETAIL: OAK FLRS, CROWN MOLDINGS THRU-OUT, POCKET DOORS, ALL PUB ROOMS WIRED FOR SOUND. FORMAL LR & SEP DR IDEAL FOR ENTERTAINING. SPACIOUS FAMILY RM OFF KIT. GRAND KTICH FEAT ISLAND W/BRKFST BAR + EAT-IN AREA, TOP SS APPL. MASTER SUITE W/DRESS RM, WIC, LUX MABA W/JACUZZI TUB W/LAKE VW.			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems		Vaulted/Cathedral Ceilings, Bar-Dry, Laundry Hook-Up in Unit		Oven-Double, Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal							Carpet	Carpet	Carpet			Hardwood	TV-Cable, Security System, Fire Sprinklers	Hardwood	Hardwood	Hardwood	Full	Carpet	14X12	11X13	09X12	17X17	20X16	21X16	20X16	20X13	Den, FAM, Gallery, Play Room	Whirlpool, Separate Shower, Double Sink	Separate	End Unit	03/24/2008	12/02/2008	12/02/2008	01/19/2009	
AT	159	E	Walton	ST	10-A	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	102	Condo, High Rise (7+ Stories)		1929	06779923	CLSD		1992000	1800000	1800000	1992000	Conventional		90%	90%	176	176	17032130010000	No			NEW		2006	1615	No		No			10		2482					N (North), S (South)	5	2	2	0	2	1	2.1	1	1	Attached	None		Located on the NW corner w/views of Michigan Avenue & the lake. Top finishes & barely lived in, this resale is on one of the four floors offering extraordinary ceiling height. 2482 SF, w/2 BRs, 2.1 BA. Unit features lrg wndws, 4" white oak flrs thruout, opulent mbath, fireplace, top appliances & advanced technology. The building has a beautiful party room & pvt health club, superb door service & building management.			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal							Hardwood						TV-Cable, Security System, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Hardwood	16X13			17X14	33X19	17X18		COMBO	Foyer, Gallery	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm		01/22/2008	07/15/2008	07/15/2008	08/25/2008	
AT	159	E	WALTON	ST	13E	Chicago	Illinois	60611	8008	Cook	PALMOLIVE BUILDING LANDMARK	299	299	102	Condo, High Rise (7+ Stories), Vintage		1929	06840347	CLSD		700000	720000	720000	700000	Conventional	N/A	103%	103%	227	58	17032130010000	No			1200	None	2006	883	No		Unknown			13		1146					S (South)	3	1	1	0	1		1		1	Attached	None	None	THE PALMOLIVE- A DISTINCTIVE ADDRESS IN LANDMARK BUILDING. CHIC PIED-A-TERRE WITH DESIGNER TOUCHES. MARBLE COUNTERTOPS COMPLETE THE LARGE AND SUPERBLY APPOINTED KITCHEN. PERFECT FOR DINNER PARTIES. RICH TONES SET OFF THE LIVING AREA. STATE OF THE ART SYSTEMS AND TOP OF THE LINE APPLIANCES. 1 PRKG SPACE ADD'L $50K.  ASSM INCL PRKG/UNIT/INTERNET.			Central Air	Forced Air		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Water, Gas, Common Insurance, Security, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal				0											Hardwood	Hardwood	Shared	Hardwood				16X12	14X14	14X9			Other	Whirlpool	Combined w/ LivRm		03/26/2008	05/22/2008	05/22/2008	05/23/2008	
AT	159	E	Walton	PL	29A	Chicago	Illinois	60611	8008	Cook		299	299	97	Condo, High Rise (7+ Stories)		1929	06705031	CLSD		5875000	5875000	5875000	5875000	Contract		100%	100%	465	95	17032130010000				NEW	None	2006	3876	No		Unknown			29		5400					N (North), S (South), E (East), W (West)	9	3	3	0	3	1	3.1	2	1	Attached	None		PALMOLIVE BUILDING,NEW INTERIOR CONSTR. IN MICHIGAN AVE LANDMARK-FINEST FINISHES IN CHICAGO-LGE WNDWS,HI CEILS,4"OAK FLRS THRUOUT,OPULENT MBATH FIREPLACES,TOP APPLIANCES-ADV TECHNOLOGY-LIBRARY, FAM.ROOM, 3 BDRM, 3.5BRM, HTD PKG, PVT HEALTH CLUB, PVT CLUB ROOM			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned						Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				45									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Y		12X14	11X14		20X15	15X23	14X17	16X17	15X17	Den, Other		Separate		10/16/2007	01/18/2008	01/18/2008	03/21/2008	
AT	159	E	Walton	PL	30A	Chicago	Illinois	60611	8008	Cook		299	299	97	Condo, High Rise (7+ Stories)		1929	06811247	CLSD		5900000	5875000	5875000	5900000	Conventional		100%	100%	225	225	17032130010000				NEW	None	2006	3876	Yes		Unknown			30		5400					N (North), S (South), E (East), W (West)	9	3	3	0	3	1	3.1	2	1	Attached	None		PALMOLIVE BUILDING,NEW INTERIOR CONSTR. IN MICHIGAN AVE LANDMARK-FINEST FINISHES IN CHICAGO-LGE WNDWS,HI CEILS,4"OAK FLRS THRUOUT,OPULENT MBATH FIREPLACES,TOP APPLIANCES-ADV TECHNOLOGY-LIBRARY, FAM.ROOM, 3 BDRM, 3.5BRM, HTD PKG, PVT HEALTH CLUB, PVT CLUB ROOM			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned						Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				45									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Y		12X14	11X14		20X15	15X23	14X17	16X17	15X17	Den, Other		Separate		05/01/2007	12/11/2007	12/11/2007	02/26/2008	
AT	159	E	Walton	ST	8-F	Chicago	Illinois	60611	8008	Cook		299	299	93	Condo		1929	06749223	CLSD		675000	678050	678050	675000	Conventional		100%	100%	58	58	17032130201077				3804.98	None	2006	855	No		No			8		1146					S (South)	4	1	1	0	1		1		1	Attached	None		Motivated seller has reduced below purchase price! Palmolive Building offers large windows, high ceils, opulent master bath, top appliances, advanced technology. This 1146 SQFT 1 BR, 1 BA was once the model apt. Parking space available for an addtl $50K. Private health club, elegant club room for residents. Tenant occupied through 4/30/08. 48 Hr notice for showings.			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal													TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full					16X12	14X14	14X08		14X09	Gallery	Whirlpool	Combined w/ LivRm		12/10/2007	02/05/2008	02/05/2008	02/22/2008	
AT	159	E	WALTON		32A	Chicago		60611	8008	Cook	PALMOLIVE BLDG. LANDMARK	299	299	102	Condo, High Rise (7+ Stories), Vintage		1929	04247082	CLSD		5129000	5615000	5615000	5615000	Conventional		100%	109%	624	624	1703213001	No			NEW	None	2006	3143			Unknown			32		5400					N (North), S (South), E (East), W (West)	10	3	3	0	3	1	3.1	2	2	Attached	None	None	PALMOLIVE BUILDING-OFFERING THE FINEST STANDARD FINISHES EVER SEEN IN CHICAGO-NEW INTERIOR CONSTRCTN IN MICHIGAN AVE LANDMARK-LRG WNDWS,HICEILS,4"WHITE OAK FLRS THRUOUT,OPULENT MBATH,FIREPLACES,TOP APPLIANCES,ADVANCED TECHNOLOGY-HTD PKG PVT HEATH CLUB-MAHOGANY PANELED ENTERTNMNT SPACE-CONCIERGE 32A HAS 5400SF, 9'7" CEILINGS, N-S-E-W VIEWS			Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Zoned		Hardwood Floors, Laundry Hook-Up in Unit		Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Receiving Room, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Gas, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Scavenger, Snow Removal				0									TV-Cable, Security System, Fire Sprinklers, CO Detectors				Full		14X12	14X11	12X11	20X16	15X23	18X17	17X17	17X15	FAM, Gallery, Library, Other	Whirlpool, Separate Shower, Double Sink	Separate	Storms/Screens	10/15/2004	06/30/2006	06/30/2006	02/20/2008	
