TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1212	N	LASALLE	ST	1003	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	28	1989	09237094	CLSD		215000	203500	203500	215000	Cash	N/A	95%	95%	12	12	17042210521178				2214	None	2014	444	No		No	No		10		780	Estimated				S (South), City, Lake/Water	3	1	1	0	1	0	1		0	Attached	None	None	OLD TOWN GEM! South facing 1bed/1bath with great space, neutral decor and great light....plus, a private balcony for grilling. Generous room sizes and closets.  Full amenity building offers 24 hr door staff, exercise room, laundry room, and a dry cleaners on site. Steps from Wells Street, shopping, the lake, the zoo, night light,  transportation and tons more!  Move right in!	No rent cap! Healthy reserves.  No special in foreseeable future.		Central Air	Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room	Heat, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Suddler	Monique	(312) 549-7754										TV-Cable, Fire Sprinklers		Vinyl	Carpet	None	Carpet				16X11	18X13	9X8			Balcony			Balcony	05/25/2016	06/05/2016	06/05/2016	06/30/2016	
AT	1212	N	LaSalle	ST	1005	Chicago	Illinois	60610	8008	Cook	LASALLE PRIVATE RESIDENCES	299	299	230	Condo	27	1987	09304896	CLSD		217000	208000	208000	217000	Conventional	N/A	96%	96%	8	8	17042210521176				2014		2014	444	No		No	No		10		800	Estimated				S (South)	4	1	1	0	1	0	1				None	None	OLD TOWN GEM!~ South facing large one-bedroom flooded with light,  features a PRIVATE balcony with stunning views of the city and lake, hdwd floors in LR/DR/, great closet space! Conveniently located across the street from the Red Line and steps to the lake, grocery, gyms, bus, Wells street,  restaurants and cafes. Full amenity building features a 24-hour doorman, bike storage, receiving room, exercise, dry cleaning, receiving and on-site management.	Tenant occupied.  Please give as much notice as possible!  First showings Sunday 8/7 at 11am.		Space Pac	Forced Air, Space Heater/s		Elevator	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal, Internet Access	Suddler	Monique	(773) 549-7757		Yes							Carpet	TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Ceramic Tile	Carpet	None	Carpet				15X10	17X12	8X8		COMBO	Balcony		Combined w/ LivRm	Balcony, Cable Access	08/02/2016	08/09/2016	08/09/2016	09/21/2016	
AT	1212	N	LASALLE	ST	1805	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)	30	1989	09379721	CLSD		324000	330000	330000	324000	Conventional	N/A	102%	102%	158	50	17042210521098				5218.00	None	2014	930	No		Unknown	No		18		1300	Estimated				S (South), E (East), City	5	2	2	0	2	0	2		2.5	Attached	None	None	Rarely available, largest 2BD/2BA (combined 05 & 03), 2 Balconies with unobstructed views of Skyline & Lake. 1300 sq ft located in the heart of Gold Coast/Old Town. Large open Living Room and separate Dining Room.  New SS appliances with granite counters. New LG full size W/D (grandfathered in). Huge walk-in Master closet with Elfa system. Second closet also Elfa system. Ample closets/storage. New cabinets in both baths with granite. Full amenity building: 24 hour doorman, bike room, exercise room, dry cleaners.  Fabulous city location across from Red Line, close to Beach, Restaurants, grocery. Tandem 2.5 garage spot available and negotiable.	Please NOTE the assessment reflects BOTH units. #1803 PIN: 17042210521096 Parking Space PIN: 17042210521396 Taxes $667. Assessment: $118.92. Master tub as-is		Central Air	Gas, Forced Air, Indv Controls		Bar-Dry, Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Receiving Room, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal, Internet Access	Sudler Property Management	Monique Nelson	(312) 649-5644		Yes		Wood Laminate					Wood Laminate			Granite	Wood Laminate	Full	Carpet	14X9			17X13	18X13	09X08		15X13	Foyer		Separate	Balcony, Storms/Screens	11/01/2016	12/20/2016	12/20/2016	01/27/2017	
AT	1212	N	LaSalle	ST	2110	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)	27	1987	09158901	CLSD		239000	229500	229500	239000	Cash	N/A	96%	96%	13	13	17042210521061				2943.85	Homeowner	2014	543	No		No	No		20		800	Estimated				N (North), W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	Sun drenched OLD TOWN CORNER 1 bedroom & bath home with BALCONY and fabulous CITY views & lake slices in the distance from all rooms!   GARAGE INCLUDED.  HARDWOOD throughout with open kitchen, dining and living.   CLOSETS galore with a master bedroom step in, wall of CA closet.   FULL amenity high rise with DOORMAN, FITNESS, DRY CLEANER, RECEIVING, BIKE STORAGE & on-site management.   Fabulous  LOCATION!! Steps to Division RED L  line, major buses, grocery, lake, Lincoln Park, Loop, restaurants & bars. A commuter's or walker's dream.   A/C, WATER, INTERNET & CABLE included!	Parking PIN 17042210521301  Space #415 assessment ~$52.85 -- parking assessment is not included in MLS listing totals above.  Note: garage is UNCOVERED.		Central Air	Gas, Forced Air		Hardwood Floors	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sudler	Michelle Wieland	(312) 649-5644		Yes							Hardwood	Fire Sprinklers		Hardwood	Hardwood	None	Hardwood				18X13	18X13	10X10		COMBO	Balcony, Foyer		Combined w/ LivRm	Balcony, End Unit, Cable Access	03/08/2016	03/20/2016	03/20/2016	04/28/2016	
AT	1212	N	LASALLE	ST	2003	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	27	1989	09059550	CLSD		225000	210000	210000	225000	Conventional	N/A	93%	93%	12	12	17042210521078				3008.87	None	2014	517	No		No	No		20		750	Builder				S (South), City, Lake/Water	3	1	1	0	1	0	1		1	Attached	None	None	REMARKABLE SKYLINE VIEWS FROM THIS TRUE 1BDRM/1BTH CONDO IN THE HEART OF THE GOLD COAST. GENEROUS ROOM SIZES, PRIVATE BALCONY, AND FULL AMENITY BUILDING OFFERS 24HR DOORMAN, LAUNDRY + EXERCISE FACILITIES, STEPS FROM LAKE FRONT, TRANSPORTATION, SHOPPING, AND NIGHTLIFE. INDOOR DEEDED GARAGE PARKING INCLUDED IN PRICE!! PRICED TO SELL, COME SEE IT TODAY!	Deeded Garage Parking included in the price.		Central Air	Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room	Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	SUDLER	Monique Nelson	(312) 649-5644										TV-Cable, Fire Sprinklers		Vinyl	Carpet	None	Carpet				16X11	18X13	9X8			Balcony			Balcony	10/08/2015	10/19/2015	10/19/2015	12/14/2015	
AT	1212	N	LaSalle	ST	2101	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	25	1989	09110753	CLSD		320000	311000	311000	320000	Conventional	N/A	97%	97%	196	33	17042210521070				5122	None	2013	931	No		No	No		21		0	Not Reported				S (South), E (East)	4	2	2	0	2	0	2				None	None	Amazing views from every room on a high floor, sun drenched, south east corner 2 bed/2 bath home. floor to ceiling windows, kitchen with granite floors, maple cabinets. Huge east facing balcony. Large bedroom sizes. 1 block to red line, pet friendly full amenity building. Parking available in the building through other owners	The seller has taken out the carpet and is going to replace or offer a closing credit.		Central Air	Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Receiving Room	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	Sudler	n/a	(312) 649-5644		Yes		Carpet						TV-Cable		Granite	Carpet	Full	Carpet	13X12			18X11	19X14	10X10			Balcony		Combined w/ LivRm	Balcony, End Unit	01/06/2016	02/07/2016	02/07/2016	02/24/2016	
AT	1212	N	Lasalle	ST	908	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	9	1988	09058780	CLSD		185000	191000	191000	185000	Conventional	N/A	103%	103%	7	7	17042210521183				1982.49	None	2014	340	No		No	No		9		0	Not Reported				N (North)	4	1	1	0	1	0	1				None	None	Enjoy all the Gold Coast has to offer in this wonderful recently rehabbed one bedroom, one bath with great views of the city from the north facing balcony. Home features updated kitchen with new maple wood cabinets, stainless steel appliances and granite countertops. Beautiful engineered hardwood floors in kitchen, living room & bedroom. New french door to bedroom. Generous closet space custom organizers. Full amenity building- 24 Hr doorman,dry cleaners,exercise room & laundry facilities. Excellent location! Steps from shopping, retail, restaurants and entertainment.	Easy to show. Rehab finished this week.		Central Air	Electric, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Sudler	Monique	(312) 649-5644		Yes							Wood Laminate	Fire Sprinklers		Wood Laminate	Wood Laminate	None	Wood Laminate				10X10	18X13	9X8		COMBO	Foyer			Balcony, Door Monitored By TV	10/08/2015	10/14/2015	10/14/2015	11/23/2015	
AT	1212	N	Lasalle	BLVD	1309	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo	31	1980	09079455	CLSD		225000	200000	200000	205000	Conventional	N/A	98%	89%	55	55	17042210521102				2566		2014	533	No		No	No		13		753	Estimated				S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	FHA APPROVED-HIGH FLOOR SW CORNER 1BR W/GREAT VIEW OF SKYLINE! AND PLENTY OF SUNLIGHT. UNIT HAS A BALCONY, FRESHLY PAINTED WITH NEW HARD WOOD FLOORS IN THE LIVING ROOM, NEW CARPET IN THE BEDROOM,CONTEMPORARY KITCHEN, STAINLESS STEEL APPLIANCES, CABLE AND WIFI INCLUDED. BUILDING HAS 24HR DOORMAN, EXERCISE ROOM AND LAUNDRY ROOM,RENTAL PARKING. CLOSE TO CTA RED LINE TRAINS & LASALLE BUS STOPS, GROCERY STORES, SHOPPING AND THE LAKE.			Central Air	Gas		Wood Laminate Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Receiving Room, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities	Sudler	Sudler	(312) 330-3100												Hardwood	Hardwood	None	Carpet				16X11	18X13	10X09		COMBO	No additional rooms		Combined w/ LivRm	Balcony	11/04/2015	12/28/2015	12/28/2015	01/26/2016	
AT	1212	N	LaSalle	ST	2410	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)	27	1987	09473083	ACTV		259900	254900		254900					82	82	17042210521031	Yes			3804.32	None	2015	617	No		Yes	No		24		750	Estimated	0		0	N (North), W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	1 bed/1 bath high floor, corner unit with stunning views! Unobstructed North/West views with glimpses of the lake to the North. Step out on to the balcony for picturesque North/West/East views. Updated kitchen featuring stainless steel appliances, granite countertops and plenty of cabinet space. Spacious living room with enough space for a dining room table. Full amenity building with 24hr doorman, exercise room and coin laundry. Steps away from the Red Line, grocery, restaurants and bars. Garage parking space included in price!	Tenant occupied until 5/31/2017. Tenant pays $2,000 per month. Taxes and assessments listed above include unit and parking space. Parking space #368. Moves are allowed Monday - Saturday. $200 non-refundable elevator fee. $100 refundable deposit. TV/Internet provider is RCN. Approximate reserves: $864,000. No rental restrictions. Owner occupancy 47%. Building is FHA approved. Special assessment approved for elevator modernization. Total amount due for this unit is $2,748.70. Washer/Dryer cannot be installed in this floor plan.		Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Security Door Locks, Service Elevator	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Sudler	Scott	(312) 649-5644		Yes										Ceramic Tile	Carpet	None	Carpet				16X11	18X13	10X10		COMBO	No additional rooms		Combined w/ LivRm	Balcony	01/09/2017				
RN	1212	N	LASALLE	ST	2310	Chicago	Illinois	60610	8008	Cook		299	299		Condo, High Rise (7+ Stories)	27	1987	09575642	ACTV										7	7														23		800	Other				S (South), City	3	1	1	0	1	0	1		1	Attached	None	None	This high-floor condo features gorgeous views, a west-facing balcony and a modern kitchen with ss appliances. Hardwood throughout. Recent rehab. Building amenities include a 24hr door staff, laundry, updated fitness center and on-site dry cleaners.  Cable, gas and water are also included in the rent! Pls note TONS of sun comes in the unit (the pictures were taken at night). Parking garage parking addl for $150!	Email neha1981@gmail.com for showing instructions.  24hr notice preferred.		Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Disposal, All Stainless Steel Kitchen Appliances		Door Person, Coin Laundry, Elevator, Exercise Room, Valet/Cleaner																	Hardwood	None	Hardwood				16X11	18X13	9X8			Balcony			Balcony	03/25/2017				
AT	1212	N	LASALLE		1906	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, Studio		1989	06414518	CLSD		189000	191500	191500	189000	Conventional		101%	101%	8	8	17042210521085	No			2202	Homeowner	2005	336	Yes		No			19		0	Not Reported				N (North)	2	0	0	0	1		1				None		NORTH VIEW FROM BEDROOM, KITCHEN AND LIVING ROOM. LAKE VIEW FROM BALCONY. DOORMAN AND EXERCISE ROOM ON SITE. RENOVATED BATHROOM, READY TO MOVE IN PRICE TO SELL. CLOSE TO PUBLIC TRANSPORTATION, RUSH STREET FOR DINING AND ENTERTAINMENT, CLOSE TO SHOPPING AND OLD TOWN.			Central Air	Forced Air		Elevator		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Security Door Locks, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Security System, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal															Ceramic Tile	Carpet	None						18X36	10X6			Exercise Room			Balcony	02/19/2007	02/26/2007	02/26/2007	04/10/2007	
AT	1212	N	LASALLE		1706	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo		1989	06408688	CLSD		218000	216000	216000	218000	Conventional		99%	99%	12	12	17042210521105	No			1874	Homeowner	2005	322	No		No			17		0	Not Reported				N (North), City	3	1	1	0	1		1	0			None	None	UNOBSTRUCTED CITY/LAKE VIEWS FROM BALCONY OF THIS FABULOUS GOLD COAST/OLD TOWN CONDO. FEATURES INCLUDE: NEW HDWD FLRS IN LR & BR, WHITE CABINET KITCHEN W/MIRRORED BACKSPLASH, BREAKFAST BAR, MIRRORED CLOSET DOORS IN BEDROOM & FOYER, UPGRADED BATH W/CHERRY, GRANITE, MRBL & UNDERMOUNT SINK, LOADS OF ORGANIZED CLOSET SPACE, BUILT-IN SHELVING/COMPUTER WORK AREA. ASMTS INCLUDE: HEAT/AC/CABLE. ASK ABOUT PARKING OPTIONS.			Central Air	Electric		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Security Door Locks, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal															Ceramic Tile	Hardwood	None	Hardwood				10X09	18X13	09X09			Foyer, Gallery			Balcony, Master Antenna, Storms/Screens	02/12/2007	02/23/2007	02/23/2007	03/23/2007	
AT	1212	N	Lasalle	AVE	1409	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)		1989	06422773	CLSD		229900	226000	226000	229900	Conventional		98%	98%	28	28	17042210521132				2137	Homeowner	2005	443	Yes		No			14		0	Not Reported				S (South), W (West)	4	1	1	0	1		1		1	Attached	None	None	Spectacular skyline views from this corner 1 bedroom with balcony on border of Gold Coast/Old Town! Great layout with eat in kitchen, large bedroom, and lots of closets. Neutral decor. Building features 24 hour doorman, laundry, exercise room, dry cleaners, on site management. Great location close to el, bus, restaurants, shopping. Garage parking space available for add'l $30,000. (Prkg taxes $355,Prkg assm $53)			Central Air	Electric, Forced Air				Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet			Ceramic Tile	Carpet	None	Carpet				16X11	18X13	11X9		COMBO			Combined w/ LivRm	Balcony	02/27/2007	03/26/2007	03/26/2007	05/01/2007	
AT	1212	N	LASALLE	AVE	2109	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo		1989	06439321	CLSD		235000	248000	248000	260000	Conventional		95%	106%	17	17	17042210521062	Yes			2218.59	Homeowner	2005	457	Yes		No			21		0	Not Reported				S (South), W (West)	4	1	1	0	1		1		1	Attached	None	None	SPECTACULAR VIEWS & GREAT LIGHT FROM THIS SW CORNER 1BR CONDO W/BALCONY. GREAT LAYOUT W/EAT IN KITCHEN, LARGE BR, & TONS OF CLOSETS. UNIT HAS BEEN WELL MAINTAINED. BUILDING FEATURES 24HR DOORMAN, LAUNDRY, EXERCISE ROOM, DRY CLEANERS, & ON-SITE MANAGEMENT. NESTLED RIGHT BETWEEN OLD TOWN/GOLD COAST. ONE BLOCK TO CTA RED LINE. EXTRA WIDE GARAGE PARKING SPACE (#248) INCLUDED. PARKING ASSESSMENT $53/MONTH. TIMING FLEXIBLE			Central Air	Electric, Forced Air				Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal															Ceramic Tile	Carpet	None	Carpet				16X11	18X13	11X09		COMBO				Balcony, End Unit	03/13/2007	03/29/2007	03/29/2007	05/11/2007	
AT	1212	N	Lasalle	BLVD	1508	Chicago	Illinois	60610	8008	Cook		299	299	UNKN	Condo		UNK	07742420	CLSD		182000	150000	150000	163900	Conventional	N/A	92%	82%	48	48	17042210521123				2337.76		2009	323	No		No	No		15		600	Landlord/Tenant/Seller				N (North), City	3	1	1	0	1	0	1		1	Attached	None	None	This beautiful one bedroom apartment in a great Gold Coast location is just a short walk to great dining, the Magnificent Mile, Oak Street Beach, and the Lincoln Park Zoo. This residence has uniquely divided rooms with pocket glass french doors, a newer galley kitchen, and a private balcony with a view of both the park and the lake. Parking can be purchased. Motivated Seller can close 5/31/11 or sooner by agreement	Easy to show--move right in.		Central Air	Electric, Forced Air			NO	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Service Elevator, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Common Insurance, Doorman, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal, Other															Ceramic Tile	Carpet	Full	Carpet				10X12	12X12	6X13			No additional rooms	Separate Shower	Combined w/ LivRm	Balcony	02/27/2011	04/15/2011	04/15/2011	07/05/2011	
AT	1212	N	LASALLE	ST	1107	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)		1989	06504722	CLSD		244900	229900	229900	240400	Conventional		96%	94%	79	79	17042210521164				2664.12	None	2005	395	No		No			11		0	Not Reported				S (South), City, Lake/Water	4	1	1	0	1		1		1		None		ELEGANT 1BR/1BA NOW AVAIL IN PRESTIGIOUS GOLD-COAST/OLD TOWN! PERGO FLOORS IN LIV/DIN RM & BDRM! REHABBED KITCHEN W/CERAMIC FLRS & BACKSPLASH, GRANITE C-TOPS, MAPLE CABS, SS APPLS & UNDERMOUNT SINK! CERAMIC FOYER! UNIT FRESHLY PAINTED! 09'X04' OUTSIDE BALCONY W/GREAT VIEWS OF CITY! LAKE IS VISIBLE! STEPS FROM SHOPPING, RESTAURANTS & HOT NIGHTLIFE! CLOSE TO TRAIN/BUS/XPWY! HURRY! PARKING WAS NOT INCLUDED IN SALE PRICE			Central Air	Gas, Forced Air		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal												Hardwood	TV-Dish, Fire Sprinklers, Ceiling Fan		Ceramic Tile	Hardwood	None	Hardwood				18X11	18X13	08X08		COMBO	Balcony, Foyer, Gallery		Combined w/ LivRm	Balcony, Storms/Screens	05/06/2007	07/23/2007	07/23/2007	08/27/2007	
AT	1212	N	LASALLE		1606	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)		1989	06531602	CLSD		324900	342000	342000	324900	Conventional		105%	105%	17	17	17042210521115	No			4174.14		2005	616	No		No			16		0	Not Reported				N (North), E (East), W (West), City, Lake/Water	6	2	2	0	2		2	0	1	Attached	None	None	STUNNING RENOVATION, INCREDIBLE VIEWS, EXTRA WIDE UNIT! BEAUTIFUL WOOD FLOORING, UPGRADED NEW KITCHEN W/CHERRY CABINETS. BLACK APPLIANCES, TWO BALCONIES, TONS OF PROFESSIONALLY ORGANIZED CLOSET SPACE, MASTER BATH W/JACUZZI, UNDERMOUNT SINK, MARBLE COUNTERS PLUS SHOWER, WASHER/DRYER. ASSESSMENTS INCLUDE: GAS, HEAT, CABLE, 24HR DOORMAN/WORKOUT ROOM, $30K FOR GARAGE PARKING.			Central Air	Gas						Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal							Carpet					Carpet			Other	Carpet	Y	Carpet	10X10			18X13	16X15	10X07		16X10	Foyer				05/30/2007	06/15/2007	06/15/2007	07/25/2007	
AT	1212	N	LASALLE	ST	2409	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo, High Rise (7+ Stories)		1987	07771470	CLSD		212000	198000	198000	212000	Conventional	N/A	93%	93%	46	45	17042210521032				2876	Homeowner	2009	510	No		No	No		24		750	Builder				S (South), W (West), City	4	1	1	0	1	0	1	0			None	None	Rarely available high flr SW corner unit. 750 sq ft-one of the lgst 1BR in bldg w/extra wndws facing west in DR & kit & south facing balc w/city vws. Upgrades inc wht kit w/hdwd flrs, granite ctop & open breakfast bar. Oak hdwh flrs, crwn mldg, chairrail. Updated bath w/new vanity, marble ctop, undmt sink & new fxtrs. Full amnity bldg w/drman, clnrs, lndry rm, fitness rm. Assmt incl heat/ac/cable. Prkg leased/bought.	FHA approved.		Central Air	Electric, Forced Air		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Service Elevator, Curbs/Gutters, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger															Hardwood	Hardwood	Full	Carpet				11X17	14X18	9X10		COMBO	No additional rooms		Combined w/ LivRm	Balcony, End Unit	04/04/2011	05/18/2011	05/18/2011	06/30/2011	
AT	1212	N	LASALLE	ST	1810	Chicago	Illinois	60610	8008	Cook		299	299	230	Condo		1988	06737667	CLSD		229900	213000	213000	220000	Conventional		97%	93%	174	174	17042210521091				1940.53	Homeowner	2006	426	No		No			18		0	Not Reported				N (North), W (West), City, Lake/Water	3	1	1	0	1		1		1	Attached	None		Fabulous city views north and west in this large very sunny corner unit with lots of windows.  Kitchen has mosaic backsplash/wood floor/stainless refrigerator. Building has 24hr doorman, gym, dry cleaners. 1 block from redline, 4 blocks from lake/lincoln park, Jewel across street, steps from nightlife/restaurants of Old Town & Gold Coast.  Covered pkg additional 25K.	Agent owned.  Parking taxes - $347.55   Parking Assessments - $52.58  Parking does not have to be sold with unit		Central Air	Forced Air				Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Common Insurance, Security System, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal													TV-Cable, Fire Sprinklers		Wood Laminate	Carpet	None	Carpet				11X16	13X18	9X8							11/24/2007	05/15/2008	05/15/2008	07/10/2008	
