TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	400	E	Randolph	ST	3226	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo	40	1963	08280121	CLSD		245000	240000	240000	245000	Conventional	N/A	98%	98%	3	3	17104000121762				1151	Homeowner, Senior, F	2011	589	No		No	No		32		860	Other				W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Largest one bed in the bldg with pretty skyline view.This home was updated a few years ago but it is maintained very well.  Huge balcony. full amenity bldg with a state of the art health club, indoor pool, shuttle to the loop and much more. ......			Central Air	Gas, Forced Air, Hot Water/Steam			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance	Habitat	Manager	(312) 321-0613														None					18X11	18X12	8X8		10X9	No additional rooms				02/27/2013	03/01/2013	03/01/2013	04/24/2013	
AT	400	E	Randolph	ST	1822	Chicago	Illinois	60601	8032	Cook		299	299	955	Condo, Studio	40	1963	08295084	CLSD		159000	145000	145000	159000	Conventional	N/A	91%	91%	17	17	17104000121338			100	1394	Homeowner	2011	379	No		No	No		18		525	Builder				W (West), City	3	0	0	0	1	0	1	0	1	Attached	None	None	West facing studio. Open floor plan. Bring your designer. Building is well managed has excellent reserves. 400 Health and Spa. Currently rehabbing hallways. Plumbing replacement residential units completed. 24-hour security, shuttle bus, walk to lake, and Millennium/Grant Parks. New Eastside neighborhood has: dog park, bike paths, and more. This unit would be a great in-town, near everything. Future Magie. Daley Park			Central Air	Gas, Forced Air		Wood Laminate Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	Habitat	Mahogany Myers	(312) 321-0613	76	Yes							Wood Laminate			Ceramic Tile	Wood Laminate	None						19X16	9X7		COMBO	No additional rooms		Combined w/ LivRm	Patio, Grill-Outdoors, Door Monitored By TV	03/19/2013	04/04/2013	04/04/2013	05/10/2013	
AT	400	E	RANDOLPH	ST	2330	Chicago	Illinois	60601	8032	Cook		299	299	940	Condo, High Rise (7+ Stories)	40	1968	08216416	CLSD		340000	325000	325000	325000	Conventional	S	100%	96%	572	30	17104000121496			100	5272	Homeowner	2011	908	No		No	No		23		1145	Estimated				N (North), W (West), City, Park	5	2	2	0	2	0	2	0	2	Attached	None	None	Amazing 2 Bed 2 Bath Corner Unit in Full Amenity Bldg w/ Gar Pkg, Storage & Stunning Views of Park, Skyline & Navy Pier! Gourmet Kit w/ Custom Cherry Cabs, Brazilian Granite Ctps, Backsplash, SS Apps & Breakfast Bar. Opens to LR & DR. Spacious LR w/ 12’6”x9’ Balcony. Huge Master Suite, Both Baths Tiled, Large 2nd Bed & HDWD Floors Thru-out. 24Hr Doorman,  Fitness & Spa, Indoor Pool & Steps to Lake! Short Sale.	CC: Pursuant to Short Sale. 75% Owner Occupied. No Rental Cap. FHA Approved. 8 Million in Reserves.		Central Air	Gas		Hardwood Floors, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Disposal, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Snow Removal, Other	XXXXXXXXXX	XXXXXXXXXX	(000) 000-0000x00000	75	Yes		Hardwood					Hardwood			Ceramic Tile	Hardwood	Full	Hardwood	14X10			18X12	18X16	11X9		11X9	Balcony		L-shaped	Balcony, End Unit, Door Monitored By TV, Master Antenna, Cable Access	11/08/2012	12/07/2012	12/07/2012	03/15/2013	
AT	400	E	RANDOLPH	ST	2004	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, Studio	40	1963	08293312	CLSD		155000	160000	160000	155000	Cash	N/A	103%	103%	7	7	17104000211380				1678.89		2011	427	No		No	No		20		650	Other				N (North)	2	0	0	0	1	0	1		1	Attached	None	None	CONVERTIBLE STUDIO. 650 SQFT. NEEDS SOME WORK. HIGH FLOOR W/SOME VIEWS OF LAKE MICHIGAN AND CITY ASSMTS INCL 24/7 SECURITY,HEAT,A/C,COOKING GAS,EXPANDED CABLE, SHUTTLE BUS, NEW MULTI MILLION DOLLAR SPA/HEALTH CLUB W/POOL,RESTAURANT,GROCERY.PARKING AVAIL. FHA / VA APROVED BUILDING. STEPS FROM THE LAKE, MICHIGAN AVE & MILLENNIUM PARK.			Central Air	Forced Air			No			Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Service Elevator, Steam Room, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	HABITAT	Manager	(312) 321-0600		Yes												None						12X18	8X9			No additional rooms				03/16/2013	03/22/2013	03/22/2013	05/09/2013	
AT	400	E	Randolph	ST	1805	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo	40	1963	08263346	CLSD		418000	395000	395000	418000	Cash	N/A	94%	94%	25	25	17104000121321			100	3630	None	2011	649	No		No	No		18		825	Other				S (South), City, Lake/Water, Park	4	1	1	0	1	0	1				None	None	STUNNING SOUTH VIEW OVER LOOKS GRANT/MILLENNIUM PARKS, LAKEFRONT AND CITY SKYLINE. ALL FROM THE LARGE SUNNY BALCONY. OPEN KITCHEN W/CUSTOM SOLID CHERRY CABINETS, SS APPLIANCES, GRANITE COUNTERS. BEAUTIFUL MAHOGANY FLOORS THROUGHOUT. MARBLE BATH W/ WHIRLPOOL TUB. CUSTOM CLOSET AND MUCH MORE. BUILDING HAS NEW STATE OF THE ART FITNESS AND SPA. GEODESIC DOME INDOOR POOL, LIBRARY, BUSINESS CENTER, RESTAURANT, SHUTTLE ....	HALF HOUR FREE PARKING IN THE GARAGE	1	Central Air	Gas, Forced Air, Hot Water/Steam		Hardwood Floors, Storage	No			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	THE HABITAT CO.	MS. MAHAGONY	(312) 321-0613	76		180											Full					18X12	19X17	11X8		COMBO	No additional rooms			Balcony	02/04/2013	02/28/2013	02/28/2013	03/27/2013	
AT	400	E	Randolph	ST	3323	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, High Rise (7+ Stories)	40	1969	08291691	CLSD		252000	252000	252000	252000	Cash	F	100%	100%	67	67	17104000121789				2,613.22		2011	557	No		No	No		33		850	Estimated					4	1	1	0	1	0	1		1	Attached	None	None	THIS IS A FANNIE MAE HOMEPATH PROPERTY. LARGE 1BR/1BA UNIT ON THE 33RD FLOOR WITH CITY AND NAVY PIER VIEWS. HARDWOOD FLOORS THROUGHOUT, LUXURY BUILDING AMENITIES. GREAT OPPORTUNITY!	ALL OFFERS MUST BE MADE VIA HomePath.com. SEE OFFER PKG UNDER ADDITIONAL INFORMATION B-4 OFFER. E-MAIL QUESTIONS: OFFERS@DOMAINREO.COM. SELLER ONLY ACCEPTS OWNER OCC OFFERS FOR THE 1st 15 DOM. PRE-APP/POF W/ALL OFFERS. EM MUST BE CERTIFIED!		Central Air	Gas, Forced Air			No				Heat, Gas, TV/Cable	The Habitat Company	Tiffany Nobles	(312) 321-0613														None					17X12	18X17	8X11		COMBO	No additional rooms				03/14/2013	05/19/2013	05/19/2013	06/28/2013	
AT	400	E	Randolph	ST	1210	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo		1963	07672106	CLSD		379900	358000	358000	377900	Cash	N/A	95%	94%	434	213	17104000100000	No			3479.11	None	2009	827	Yes	0	Yes	No		12		1250	Estimated				N (North), E (East)	5	2	2	0	2	0	2		2	Attached	None	None	Stunning Corner 2 bedroom, spacious and bright with LAKE, Navy Pier and city views. New kitchen w/state of the art organization, LG stainless steel applicances, beautiful granite counters, stunning new stone floors! New brazilian cherry floors in the living and dining rooms, huge balcony overlooking the newly created park like courtyard! Great downtown location. Great building with new spa facilities, pool and deck!	1/2 HOUR FREE PARKING IN THE GARAGE  FOR SHOWINGS. laurenlowery@sbcglobal.net		Central Air	Gas, Forced Air, Hot Water/Steam		Storage	NO			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Service Elevator, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, TV/Cable, Exercise Facilities, Pool				80	Yes							Hardwood			Ceramic Tile	Hardwood	Y	Hardwood	11X14			12X18	16X18	9X11		9X11	No additional rooms			Balcony, End Unit	11/06/2010	06/06/2011	06/06/2011	07/03/2011	
AT	400	E	Randolph	ST	1927	Chicago	Illinois	60601	8032	Cook		299	299	933	Condo		1963	07687280	CLSD		250000	206000	206000	229000	Conventional	N/A	90%	82%	235	13	17104000121373			100	2451.52	Homeowner, Senior	2009	532	No		No	No		19		825	Builder				E (East), Lake/Water	4	1	1	0	1	0	1				None	None	Very desirable one bedroom. East facing balcony gets plenty lake views and morning sunshine. L-shaped living dining area. Unit has excellent closet space. A blank slate awaiting your touch. Building amenities include 400 Fitness and Spa (health club, steam, sauna, free weights, racquetball, basketball, ping pong, children's play room, message room, indoor pool, sun deck, library) dry cleaner, restaurant, 24 security.		2	Central Air	Gas		Storage	NO	Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	Habitat		(312) 321-0613	82	Yes							Carpet			Marble	Carpet	None	Carpet				17X10	18X12	8X9		10X9	No additional rooms		L-shaped	Balcony	12/03/2010	12/15/2010	12/15/2010	01/10/2011	
AT	400	E	RANDOLPH	ST	3909	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo		1963	07709170	CLSD		499900	435000	435000	499900	Cash	N/A	87%	87%	27	27	17104000121943				5063	Homeowner, Senior	2009	915	No		No	No		39		1250	Other				S (South), E (East), City, Lake/Water, Park	5	2	2	0	2	0	2				None	None	SPECTACULAR VIEWS OF THE LAKE, MONROE HARBOR,MILLENNIUM PARK AND THE CITY SKYLINE FROM THIS SOUTH EAST CORNER 2 BEDROOM  UNIT ON THE 39TH FLOOR. FULL AMENITY BUILDING WITH POOL, NEWLY REMODELED HEALTH CLUB, 24 HR. DOORMAN, CONVENIENCE STORE, CLEANERS, RESTAURANT AND SHUTTLE TO LOOP. HEAT AND A/C INCLUDED IN ASSM. UNIT NEEDS DECORATING. PARKING CAN BE LEASED.	GORGEOUS VIEWS. PRICED TO REFLECT SOME UPDATING NEEDED. 30 MINUTE FREE PARKING IN GARAGE.	1	Central Air	Gas			NO	Oven/Range, Dishwasher, Refrigerator, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal					Yes		Carpet					Parquet			Vinyl	Parquet	Full	Carpet	14X10			18X11	18X16	11X9		11X9	No additional rooms		Separate	Balcony	01/12/2011	02/07/2011	02/07/2011	03/18/2011	
AT	400	E	RANDOLPH	ST	3121	Chicago	Illinois	60601	8032	Cook		299	299	950	Condo, Studio		1963	07721273	CLSD		160000	140000	140000	149000	Cash	S	94%	88%	47	47	17104000121727				2507	None	2009	374	No		No	No		31		650	Estimated				N (North), W (West), City	3	0	0	0	1	0	1		2	Attached	None	None	650 SQFT JR. ONE BEDROOM OR CONV. STUDIO. NICELY APPINTED kITCHEN W/ WHT APPLIANCES. OPEN FLOOR PLAN. CARPET FLOOR THROUGHOUT. SOME VIEWS OF LAKE MICHIGAN. ASSMTS INCL 24/7 SECURITY,HEAT,A/C,COOKING GAS,EXPANDED CABLE, SHUTTLE BUS, NEW MULTI MILLION DOLLAR SPA/HEALTH  CLUB W/POOL,RESTAURANT,PARKING AVAIL. FHA / VA APROVED BUILDING. STEPS FROM THE LAKE, MICHIGAN AVE & MILLENNIUM PARK. SHORT SALE W/CHASE	CC: Pursuant to Short Sale. Pre Foreclosure/Short Sale,  Sold As Is Condition. Lender approval required. Public Act 94-1049 may apply.		Central Air	Gas			NO			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal					Yes							Carpet			Vinyl	Carpet	None						11X19	09X08		COMBO	No additional rooms				01/28/2011	03/15/2011	03/15/2011	05/24/2011	
AT	400	E	Randolph	ST	3012	Chicago	Illinois	60601	8032	Cook		299	299	959	Condo	40	1963	08321754	CLSD		160000	148000	148000	160000	Cash	S	93%	93%	309	1	17104000121688				1730	Homeowner	2011	409	No		No	No		30		760	Landlord/Tenant/Seller					3	1	1	0	1	0	1		1	Attached	None	None	UNBELIEVABLE SETTING ON 30ST FLOOR IN THE 400 E RANDOLPH BUILDING. MASTER BEDROOM WITH PARK AND NORTHERN VIEWS OF DOWNTOWN!  AREA!	CC: Pursuant to Short Sale. 		Central Air	Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	400 randolph	mahogany	(312) 321-0732		Yes										Hardwood	Hardwood	None	Hardwood				13X12	17X12	10X08			Foyer				04/20/2013	04/20/2013	04/20/2013	04/25/2013	
AT	400	E	RANDOLPH	ST	2922	Chicago	Illinois	60601	8032	Cook		299	299	955	Condo, Studio	40	1963	08322695	CLSD		169000	155000	155000	169000	Cash	N/A	92%	92%	24	24	17104000121668				1694.60	Homeowner	2011	383	No		No	No		29		550	Landlord/Tenant/Seller				N (North), W (West), City	3	0	0	0	1	0	1	0			None	None	High floor studio overlooking domed swimming pool, sun deck & Lakeshore East Park. This spacious unit features an open kitchen with peninsula.  Plenty of closet/storage space!  Ride the shuttle bus to the Loop; Stroll to the lake, Millennium/Grant Parks. Shop at Mariano's Supermarket. Dine at Three Forks Restaurant. Perfect for "In-town" or Primary Residence.	Home is currently Owner occupied. Appreciate 24 hours notice for showings.		Central Air	Gas, Forced Air		Storage	No	Oven/Range, Microwave, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Security System, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	Habitat	Mahogany Myers	(312) 321-0613	76	Yes										Ceramic Tile	Carpet	None						19X16	9X7		COMBO	No additional rooms		Combined w/ LivRm		04/19/2013	05/12/2013	05/12/2013	06/10/2013	
AT	400	E	RANDOLPH	ST	1717	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, High Rise (7+ Stories)	40	1963	08327142	CLSD		349900	349000	349000	349900	Conventional	N/A	100%	100%	5	5	17104000121303			100	3555.68	Homeowner, Senior	2011	683	No		No	No		14		1250	Estimated				N (North), E (East), City, Lake/Water	4	1	1	0	1	0	1		1	Attached	None	None	Amazing views from a large balcony overlooking the lake, Maggie Daley,Grant/Millennium Parks and Chicago Skyline! Updated unit with hardwoods, custom paint, ready to move in!  Large 1br floor plan. In the hot 60601 Zip "New Eastside" area! Building has strong reserve, new prestigious state-of-the-art health club & spa, the famous geodesic glass domed pool & new renovated common areas			Central Air	Gas		Hardwood Floors, Storage	Yes			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	OOR	OOR	(000) 000-0000	85													Full					18X12	18X16	11X9		11X9	No additional rooms			Balcony, Master Antenna, End Unit, Door Monitored By TV	04/26/2013	04/30/2013	04/30/2013	06/28/2013	
AT	400	E	Randolph	ST	2608	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, High Rise (7+ Stories)	40	1963	08329272	CLSD		269000	255000	255000	269000	Conventional	N/A	95%	95%	36	36	17104000121564			100	3,369	None	2011	597	No		No	No		24		825	Builder				N (North)	4	1	1	0	1	0	1		2	Attached	None	None	SPACIOUS LIGHT FILLED 1 BDRM W/ 18 FT BALCONY. STONE TILE ENTRY. NEWER BATH.  UPDATED KITCHEN WITH GRANITE COUNTERS. AMENITY RICH BLDG W/ STATE OF THE ART FITNESS / SPA FACILITY / SUNDECK & ICONIC GEODESIC DOMED INDOOR POOL. FANTASTIC LOCATION IN THE HOT 60601 - WALK TO MILLENNIUM, GRANT AND MAGGIE DALEY PARKS, NAVY PIER, LAKE FRONT & THE LOOP. MARIANO'S GROCERY, RESTAURANTS ALL WITHIN WALKING DISTANCE. FHA APPROVED	One year minimum lease.		Central Air	Gas, Forced Air			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Service Elevator, Steam Room, Valet/Cleaner, Whirlpool, Business Center	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	Habitat Company	Mahogany Myers	(312) 321-0613		Yes												None					18X11	19X12	09X08		09X08	No additional rooms			Balcony	04/29/2013	06/03/2013	06/03/2013	08/02/2013	
AT	400	E	RANDOLPH	ST	3628	Chicago	Illinois	60601	8032	Cook		299	299	944	Condo, High Rise (7+ Stories)	40	1963	08343243	CLSD		279000	267000	267000	279000	Conventional	N/A	96%	96%	23	23	17104000121884				3,062.76		2011	603	No		No	No		36		860	Builder				W (West)	4	1	1	0	1	0	1	0	2	Attached	None	None	Largest one bedroom with beautiful view of city and Millennium Park. New carpet. New kitchen, new bath with large shower. Great closet space including two walk ins. Building has resort like amenities. 400 Health and Spa includes pool, exercise room, half court basketball, free weights, and much more. neighborhood is steps from downtown, Millinnium Park and shopping. Parking $180  per month. New Mariano's Market open.	Tenants have a baby. Showings best between 11-1 and 3-6:30		Central Air	Gas		Hardwood Floors	No	Oven/Range, Dishwasher, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Health Club, Party Room, Sundeck, Pool-Indoors, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi	Habitat Company	Mahogany Myers	(312) 321-0613	76	Yes										Ceramic Tile		None	Wood Laminate				18X12	21X13	11X08		11X08	Balcony		Separate		05/14/2013	06/05/2013	06/05/2013	08/02/2013	
AT	400	E	Randolph	ST	2414	Chicago	Illinois	60601	8032	Cook		299	299	960	Condo, Studio	40	1963	08346658	CLSD		172000	155500	155500	165000	Cash	N/A	94%	90%	38	38	17104000121510				2365		2011	420	No		No	No		24		550	Landlord/Tenant/Seller				N (North)	3	0	0	0	1	0	1		0	Attached	None	None	North facing Studio overlooking the pool and beautiful Lake Shore East Park and Hancock Building. LR, DR, BR very large and bright. Full amenity building with indoor/outdoor pool, state of the art Health Club. Steps from the Lake, Millennium Park,  Doorman for Security.  Parking $180 Monthly.  1/2 hour free parking.  New East Side neighborhood.  Perfect as a second home or First time buyers.  FHA approved	Tenant please call LA for appointment.  24 notice if possible		Central Air	Gas, Forced Air			Yes			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Indoors, Receiving Room, Restaurant, Sauna, Security Door Locks, Service Elevator, Steam Room, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other, Internet Access	Habitat	Rachel	(312) 321-0613		Yes							Carpet			Vinyl	Carpet	None						19X16	9X8		COMBO	No additional rooms				05/19/2013	06/25/2013	06/25/2013	08/01/2013	
