TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	222	E	PEARSON		1109	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	07446224	CLSD		264900	260000	260000	264900	Conventional	N/A	98%	98%	23	23	17032270241090				5920		2008	548	No		No			6		0	Not Reported				N (North), W (West)	4	2	2	0	1		1		1	Attached	None		Pearson on the Park within 1blk of Northwestern, Water Tower and the lake. Pet-friendly bldg east of Michigan Avenue. South views sweep the sunrise and Navy Pier to the east, the skyline south and Michigan Ave west. This full amenity bldg offers valet and visitor parking, gym, roof deck, party room, 24 hr doorman, dry cleaner, on site managment.  Parking $30,000. Model unit shown, cabinetry may change per plan.	Open Saturdays and Sundays 1-4 or by appointment		Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator			Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger												Hardwood			Other	Hardwood	None	Carpet	14X09			15X11	14X13	10X09		COMBO			Combined w/ LivRm	Storms/Screens	02/18/2010	03/12/2010	03/12/2010	04/20/2010	
AT	222	E	PEARSON	ST	204	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo		1963	07503507	CLSD		264900	258000	258000	264900	Conventional	N/A	97%	97%	18	18	17032270241004	No			2753.21		2008	514	No		No			2		0	Not Reported				S (South)	5	2	2	0	1		1		1	Attached	None	None	Pearson on the Park within 1blk of Northwestern, Water Tower and the lake. Pet-friendly bldg east of Michigan Avenue. South views sweep the sunrise and Navy Pier to the east, the skyline south and Michigan Ave west. This full amenity bldg offers valet and visitor parking, gym, roof deck, party room, 24 hr doorman, dry cleaner, on site managment.  Parking $30,000. Model unit shown, cabinetry may change per plan.	Open Saturdays and Sundays 1-4 or by appointment		Central Air	Electric		Hardwood Floors, Storage	No			Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				60								Hardwood				Hardwood	None	Hardwood	10X09			15X12	11X10	11X08		10X09			Combined w/ LivRm	Storms/Screens	04/17/2010	05/04/2010	05/04/2010	06/18/2010	
AT	222	E	PEARSON		2208	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo		1963	07564095	CLSD		333000	333000	333000	333000	Cash	S	100%	100%	113	40	17032270241179				3490	Homeowner	2008	665	Yes		No			22		0	Not Reported				S (South), W (West)	4	2	2	0	1		1		1	Attached	None		One of the best views in streeterville. Home gutted 3 years ago and offers balcony with park, lake and city views. Price includes indoor parking! (limited common element) This home is an approved short sale at $333,000 One of only 5 homes that clears building to the West. 24 hour doorstaff, health club, sundeck, 2 storage lockers. Dog friendly building and more.	CC: Pursuant to Short Sale. COMMISSION AND TERMS SUBJECT TO BANK APPROVAL. EXPERIENCED AGENT AND ATTORNEY HANDLING SHORT SALE. BUYER NEEDS EITHER 25% DOWN OR CASH BUYER.		Central Air, Zoned	Forced Air, 2+ Sep Heating Systems, Indv Controls		Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance				60								Hardwood			Hardwood	Hardwood	None	Carpet	11X9			15X13	22X17	12X9					Combined w/ LivRm	Balcony, Patio, End Unit	06/24/2010	08/02/2010	08/02/2010	01/12/2011	
AT	222	E	PEARSON	ST	1901	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo, High Rise (7+ Stories)		UNK	07576828	CLSD		450000	420000	420000	450000	Cash	N/A	93%	93%	162	8	17032270241145	No			7809	None	2008	941	No		No			12		0	Not Reported				N (North), E (East)	5	3	3	0	2		2	0	1	Attached	None	None	Pearson on the Park within 1blk of Northwestern, Water Tower and the lake. Pet-friendly bldg east of Michigan Avenue. South views sweep the sunrise and Navy Pier to the east, the skyline south and Michigan Ave west. This full amenity bldg offers valet and visitor parking, gym, roof deck, party room, 24 hr doorman, dry cleaner, on site managment. Parking included. Model unit shown, cabinetry may change per plan.	Open Sat/Sun 1-3 or by Appointment. Pictures represent model.		Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet	Hardwood				Hardwood	TV-Cable		Hardwood	Hardwood	Y	Carpet	12X14	10X12		17X12	16X13	10X08		COMBO			Combined w/ LivRm	Balcony, Storms/Screens, Grill-Outdoors, End Unit	07/09/2010	07/16/2010	07/16/2010	08/02/2010	
AT	222	E	PEARSON	ST	205	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	07576992	CLSD		200000	165000	165000	169900	Conventional	N/A	97%	83%	83	83	17032270241005	No			1360	None	2008	293	No		Yes			2		0	Not Reported				N (North)	4	1	1	0	1		1				None	None	Pearson on the Park within 1blk of Northwestern, Water Tower and the lake. Pet-friendly building east of Michigan Avenue. Fantastic North view. This full amenity bldg offers valet and visitor parking, gym, roof deck, party room, 24 hr doorman, dry cleaner, on site management. Parking included. Model unit shown, cabinetry may change per plan.	Open on Sat/Sun 1-3 or by Appointment.  Pics represent Model.		Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal															Marble	Hardwood	None	Carpet				12X12	17X12	09X11		COMBO	Foyer		Combined w/ LivRm	Storms/Screens	07/09/2010	09/29/2010	09/29/2010	11/24/2010	
AT	222	E	PEARSON	ST	507	Chicago	Illinois	60611	8008	Cook	GOLD COAST GALLERIA	299	299	219	Condo, High Rise (7+ Stories)		UNK	07605555	CLSD		209900	182000	182000	199900	Conventional	N/A	91%	87%	301	188	17032270241034				2282	Homeowner	2009	345	No		No	No		5		650	Landlord/Tenant/Seller				N (North), City	4	1	1	0	1	0	1		1	Attached	None	None	Completely renovated ‘Pearson on the Park’. Unbeatable Gold Coast location and full amenity building on Lake Shore Park. The unit is beautifully finished with Brazilian Cherry hardwood floors in the living areas, stainless steel appliances and granite countertops in the kitchen. In-unit Washer and Dryer plus storage. Parking available in the building. Enjoy the rooftop deck, Party room, and Fitness Center.			Central Air	Other		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	NO	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	WOLIN-LEVIN	DIANE H.	(312) 440-1922										CO Detectors		Hardwood	Hardwood	None	Carpet				12X11	18X12	10X07		COMBO	Foyer		Combined w/ LivRm		08/11/2010	02/14/2011	02/14/2011	02/26/2011	
AT	222	E	PEARSON	ST	304	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	07724301	CLSD		299900	269500	269500	299900	Conventional	N/A	90%	90%	223	22	17032270241013				1104		2009	594	No		No	No		3		1000	Estimated				N (North), Lake/Water	5	2	2	0	1	0	1		1	Attached	None	None	SPACIOUS 2 BED WITH SOUTH VIEWS IN PERFECT MAG MILE LOCATION! HARDWOOD FLRS, CUSTOM CABINETS, 1 1/4 GRANITE, SS APPLS, MARBLE BATH, W/D IN UNIT. BLDG RENOVATION FEATURING NEW LOBBY, HALLWAYS, PARTY RM & FITNESS CENTER.  Parking included in price, additional valet fee applies.  Perfect location - perfect home!	Easy to show - indoor heated parking included in price - valet fee extra per month.		Central Air	Other		Hardwood Floors, 1st Floor Laundry, Laundry Hook-Up in Unit, Storage	YES	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exterior Maintenance, Scavenger					Yes		Hardwood					Hardwood			Hardwood	Hardwood	None	Carpet	10X11			15X12	11X12	11X08		10X09	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens	02/03/2011	02/24/2011	02/24/2011	03/24/2011	
AT	222	E	Pearson	ST	2309	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo		1963	07643226	CLSD		315000	254000	254000	275000	Conventional	S	92%	81%	155	155	17032270241189	No			4944	Homeowner	2009	580	No		Yes	No		23		985	Plans				N (North), W (West)	4	2	2	0	1	0	1	0	1	Attached	None	None	Fantastic 23rd floor unit with clear views of the city. Upgraded kitchen with granite, s/s appliances, slate tile & new cabinets. Hardwood flooring in living room. Laundry in unit. NW corner unit with Michigan Ave views and balcony. Parking included in the price. Dining bar off kitchen. Updated bath with marble tile. 24 hour door staff, sundeck, health club, and storage lockers. Owner must sell!	CC: Pursuant to Short Sale. Commission and terms pending lender approval. Beautiful corner unit. Easy to show. Keys with door man.		Central Air	Hot Water/Steam, Radiant		Elevator, Hardwood Floors, Laundry Hook-Up in Unit	YES	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Valet/Cleaner	Heat, Air Conditioning, Water, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Scavenger	Wolin-Levin, Inc.	Diane Herbert	(312) 440-1922				Carpet								Ceramic Tile	Hardwood	None	Carpet	13X8			15X13	22X15	12X9			No additional rooms		Combined w/ LivRm	Balcony	09/27/2010	02/28/2011	02/28/2011	08/19/2011	
AT	222	E	PEARSON	ST	1008	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo	30	1963	08264703	CLSD		121000	145000	145000	121000	Cash	S	120%	120%	12	6	17032270241080				4787		2011	717	No		No	No		10		0	Not Reported				S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Short Sale. Sold as is condition. BUYER RESPONSIBLE FOR UNPAID ASSESSMENT OVER $ 23,000 now . If cash offer need POF to cover price and unpaid ass, if financed offer provide pre-approval and POF to show funds for unpaid ass. Listing Broker assume no responsibility and make no guarantees/warranties or representations as to the availability or accuracy of the property information, or other information provided.	CC: Pursuant to Short Sale. BUYER RESPONSIBLE FOR UNPAID ASSESSMENT OVER $ 23,000 now . If cash offer need POF to cover price and unpaid ass, if financed offer provide pre-approval and POF to show funds for unpaid ass. Offers send to offers@chicagolandhomegallery.com		Central Air	Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Sundeck, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger													TV-Cable		Hardwood	Hardwood	Full,Shared	Carpet				15X12	22X17	11X7			Den			End Unit	02/03/2013	02/08/2013	02/08/2013	09/09/2013	
AT	222	E	PEARSON	ST	1503	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo, High Rise (7+ Stories)	27	1964	08290557	CLSD		189900	185000	185000	189900	Conventional	N/A	97%	97%	9	9	17032270241111				2375.98	Homeowner	2011	392	No		No	No		15		650	Landlord/Tenant/Seller				N (North)	4	1	1	0	1	0	1		1	Attached	None	None	Awesome location steps to everything Michigan Ave & the lakefront have to offer. The home boasts open floorplan w/a brkfst bar that opens to living/dining rm. Neutral color palate including light cabinetry & hdwd flrs provide spacious feel. SS appls, granite cntrs & travertine tiles complete the look.  In-unit W/D.  Full amenity bldg feat 24hr doorman, sundeck w/fabulous vws, party rm, fitness center.Valet prkg avail	EASY TO SHOW AND LOOKS LIKE A MODEL. INCLUDES VALET PARKING RIGHTS FOR 1 CAR $225-$240/MO. MOVE-IN/OUT FEES. $500 DAMAGE DEPOSIT (REFUNDABLE).		Central Air, Zoned	Indv Controls, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	WOLIN-LEVIN	DIANE HERBERT	(312) 440-1922									Hardwood			Hardwood	Hardwood	None	Carpet				12X11	18X13	10X07		COMBO	No additional rooms		Combined w/ LivRm		03/13/2013	03/21/2013	03/21/2013	05/20/2013	
AT	222	E	PEARSON		2307	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	27	1963	08307686	CLSD		189000	182000	182000	189000	Conventional	N/A	96%	96%	1	1	17032270241187				2854	None	2011	427	No		No	No		17		0	Not Reported					3	1	1	0	1	0	1	0	0	Attached	None	Slab	SOLD BEFORE PRINT			Central Air	Electric, Other		Hardwood Floors, Laundry Hook-Up in Unit	No	Dishwasher, Microwave, Oven/Range, Washer, Refrigerator, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Wolin Levin	Diane	(000) 000-0000												Hardwood	Hardwood	None	Hardwood				12X11	17X11	8X11			No additional rooms				04/04/2013	04/04/2013	04/04/2013	05/03/2013	
AT	222	E	PEARSON	ST	1604	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	28	1963	08289018	CLSD		349000	320000	320000	349000	Cash	N/A	92%	92%	18	18	17032270241121				4663	None	2011	698	No		No	No		16		1000	Builder				S (South), E (East), W (West)	5	2	2	0	1	0	1		1	Attached	None	None	STREETERVILLE'S “PEARSON ON THE PARK” SOUTH FACING UPGRADED 2 BEDROOM WONDERFUL VIEWS OF THE PARK & EAST LAKE VIEWS.CHERRY HRDWD FLRS THRUOUT,CHEFS KITCHEN,BRKFST BAR,CHERRY CABS,GRANITE COUNTERS, S.S. APPS.GENEROUS LIVING/DINING SPACE.IN UNIT W/D,CUSTOM BLINDS,STORAGE.GREAT IN TOWN RESIDENCE OR OWNER OCCUPANT.1 VALET PARKING SPACE INC.24 HR DOORMAN,FITNESS & PARTY ROOM,SUNDECK.PERFECT LOCATION EASY ACCESS TO IT ALL.	UNIT INCLUDES VALET PARKING RIGHTS FOR 1 CAR. THERE'S AN ADDTIONAL MONTHLY VALET FEE/ASSESSMENT OF $225. PLEASE MAKE SURE BUYER IS OK WITH THIS. PARKING CAN NOT BE SEPARATED FROM UNIT.		Zoned	Indv Controls, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	WOLIN LEVIN	DIANE HERBERT	(312) 440-1922	53	Yes		Hardwood					Hardwood			Hardwood	Hardwood	Shared	Hardwood	12X10			20X13	20X14	11X08		COMBO	No additional rooms		Combined w/ LivRm	Cable Access	03/10/2013	03/27/2013	03/27/2013	05/28/2013	
AT	222	E	Pearson	ST	2408	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo		1963	07680493	CLSD		319000	285000	285000	319000	Conventional	N/A	89%	89%	622	182	17032270241197				4693.26	Homeowner, Senior	2009	605	No		No	No		24		900	Estimated				S (South), E (East), W (West)	5	2	2	0	1	0	1				None	None	Newly renovated corner two bedroom. Granite countertops, new cabinets, stainless steel appliances, re-finished parquet floors & new lighting fixtures. Beautiful un-obstructed views of the park, the lake, Michigan ave and navy pier. This is not a short sale, just priced to sell. Building has new windows, renovated lobby, hallways, party room, sundeck and fitness center. Wonderful location...short walk to Michigan Ave.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven-Double, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Snow Removal												Parquet				Parquet	Full	Parquet	09X10			15X11	14X13	10X09		COMBO	Other		Combined w/ LivRm	Balcony, End Unit	11/19/2010	05/19/2011	05/19/2011	07/11/2011	
AT	222	E	PEARSON	ST	406	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	07708669	CLSD		315000	270000	270000	315000	Conventional	N/A	86%	86%	59	1	17032270241013				NEW		2009	519	No		No	No		4		0	Not Reported				S (South)	5	2	2	0	1	0	1		1	Attached	None	None	Pearson on the Park within 1blk of Northwestern, Water Tower and the lake. Pet-friendly bldg east of Michigan Avenue. South views sweep the sunrise and Navy Pier to the east, the skyline south and Michigan Ave west. This full amenity bldg offers valet and visitor parking, gym, roof deck, party room, 24 hr doorman, dry cleaner, on site managment. Parking included. Model unit shown, cabinetry may change per plan.			Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit	YES	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Other							Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	10X09			15X12	11X10	11X08		10X09	No additional rooms		Combined w/ LivRm	Balcony, Storms/Screens	01/12/2011	01/12/2011	01/12/2011	04/05/2011	
AT	222	E	PEARSON	ST	206	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo		1963	07715825	CLSD		289900	259000	259000	289900	Cash	N/A	89%	89%	362	78	17032270241006				1097.80		2009	590	No		No	No		2		0	Not Reported				S (South)	5	2	2	0	1	0	1		1	None	None	None	Enjoy the park view from this 2 bedroom home facing South.  All new finishes, real hardwood floors, contemporary cabinets, SS, granite and washer/dryer in unit.  1blk of Northwestern, Water Tower and the lake. Pet-friendly bldg east of Michigan Ave.   This full amenity bldg offers a gym, roof deck, party room, 24 hr doorman, dry cleaner, on site managment. Price includes Garage Parking.	Unit is vacant - very easy to show.  Call or text Carrie 312.961.4612		Central Air	Other		Hardwood Floors	YES	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, All Stainless Steel Kitchen Appliances			Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	None	Carpet	09X14			15X11	14X13	10X09		COMBO	No additional rooms		Combined w/ LivRm	Storms/Screens, End Unit	01/21/2011	04/08/2011	04/08/2011	06/01/2011	
AT	222	E	PEARSON	ST	1609	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo		1963	07715743	CLSD		299900	299900	299900	299900	Conventional	N/A	100%	100%	41	41	17032270241126				1195.06		2009	643	No		No	No		16		0	Not Reported				N (North), W (West)	5	2	2	0	1	0	1		1	Attached	None	None	Model home now available! Incredible 2 bedroom corner home within 1blk of Northwestern, Water Tower and the lake. Never lived in, all new finishes, washer/dryer in unit. pet-friendly bldg east of Michigan Avenue. This full amenity bldg offers gym, roof deck, party room, 24 hr doorman, dry cleaner, on site managment. Price includes indoor garage parking. Walk to everything!	Please call or text Carrie at 312.961.4612 - unit is vacant and easy to show!		Central Air	Other		Hardwood Floors	YES	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Hardwood					Hardwood			Hardwood	Hardwood	None	Carpet	14X09			15X11	14X13	10X09		COMBO	No additional rooms		Combined w/ LivRm	Storms/Screens	01/21/2011	03/02/2011	03/02/2011	05/24/2011	
AT	222	E	PEARSON	ST	2203	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo, High Rise (7+ Stories)	28	1964	08328123	CLSD		199000	195000	195000	199000	Cash	N/A	98%	98%	57	57	17032270241174				2833	Homeowner	2011	425	No		No	No		22		690	Estimated				N (North)	4	1	1	0	1	0	1		1	Attached	None	None	Awesome location steps to everything Michigan Ave & the lakefront have to offer. The home boasts open floor plan w/a brkfst bar that opens to living/dining rm. Neutral color palate including light cabinetry & hdwd flrs provide spacious feel. SS appls, granite cntrs & travertine tiles complete the look.  In-unit W/D.  Full amenity bldg feat 24hr doorman, sundeck w/fabulous vws, party rm, fitness center.	EASY SHOW AND LOOKS LIKE A MODEL. PARKING $260-$330/MO		Central Air, Zoned	Indv Controls, Zoned		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Scavenger, Snow Removal	.	.	(000) 000-0000									Hardwood			Hardwood	Hardwood	None	Carpet				12X11	18X13	10X07		COMBO	No additional rooms		Combined w/ LivRm		04/29/2013	06/24/2013	06/24/2013	07/25/2013	
AT	222	E	Pearson	ST	706	Chicago	Illinois	60611	8008	Cook		299	299	219	Condo	30	1963	08328908	CLSD		359000	339000	339000	339000	Conventional	N/A	100%	94%	12	12	17032270241051				4911	None	2011	669	No		No	No		7		0	Not Reported				S (South), E (East)	5	2	2	0	1	0	1		1	Attached	None	None	Preferred south tier with park, city & lake views! Designer upgrades, open granite kitchen, SS appliances, upgraded lighting, hardwood floors throughout & in both bdrms. Asko brand SS washer & dryer, beautiful stone bathroom w/large walk-in shower. Organized closets, custom window treatment, extra storage & parking space included. Walk to the El & The Mag Mile shops! Lake Michigan 2 blocks away. Unbeatable location!	Building has a huge party room & rooftop sundeck.		Central Air	Electric			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer			Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	NA	NA	(555) 555-5555				Hardwood					Hardwood			Hardwood	Hardwood	Full	Hardwood	10X09			15X12	11X10	11X08		10X09	No additional rooms		Combined w/ LivRm		04/29/2013	05/10/2013	05/10/2013	07/12/2013	
AT	222	E	PEARSON	ST	602	Chicago	Illinois	60611	8008	Cook	PEARSON ON THE PARK	299	299	219	Condo	28	1963	08362270	CLSD		449000	430000	430000	449000	Cash	N/A	96%	96%	40	40	17032270241038				6092		2011	906	No		No	No		6		0	Not Reported				S (South), E (East)	5	2	2	0	2	0	2		1	Attached	None	None	WOW! GREAT CORNER UNIT AT "PEARSON ON THE PARK." PERFECT STREETERVILLE LOCATION NEAR NW LAW AND HOSPITALS. SPACIOUS 2 BEDROOM WITH CHEF'S KITCHEN, GRANITE BREAKFAST BAR, SS APPLIANCES, HARDWOOD FLOORS, IN-UNIT WASHER/DRYER. PARKING INCLUDED IN THE PRICE. GREAT PARK, LAKE, MCA VIEWS!	THIRD BEDROOM CAN BE CREATED BY CONVERTING DINING ROOM, PARKING INCLUDED IN THE PRICE! 2 DOGS ALLOWED, 75#MAX EACH		Central Air	Other		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Dishwasher, Refrigerator, Washer, Dryer, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	.	.	(000) 000-0000														Full		15X13			17X12	20X14	11X8		10X12	Balcony, Foyer		Separate	Balcony	06/06/2013	07/15/2013	07/15/2013	08/09/2013	
