TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1560	N	SANDBURG	TER	4109	Chicago	Illinois	60610	8008	Cook	James House	299	299	520	High Rise (7+ Stories), Studio		UNK	07448122	CLSD		179000	171000	171000	179000	FHA	N/A	96%	96%	17	17	17042070871368	No			2122	None	2008	377	No		Yes			41	JR. ONE BR	0	Not Reported				W (West), City	2	0	0	0	1		1	0	1	Attached	None	None	Junior 1BR with breathtaking sunset views, updated open kitchen with SubZero refrigerator and breakfast bar, Pergo floors and 2 generous closets.  Remarkable amount of space and terrific light make this the perfect city home. Seller is open to negotiation regarding the special assmt. Building has 24 hr doorman, workout room, tennis courts, pool & pets up to 40 lbs allowed. Valet parking is available. Gracious staff.	Special assessment to replace windows. When that is done, this unit will be just about perfect. Terrific deal for a high floor hovering close to the penthouse.		Central Air	Gas, Forced Air, Indv Controls			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	James/Kilmer			75	Yes								TV-Cable		Other	Other	Full						20X13	11X11			Gallery			Storms/Screens	02/20/2010	03/08/2010	03/08/2010	04/16/2010	
AT	1560	N	Sandburg	TER	4003	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)		1971	07459929	CLSD		225000	214000	214000	225000	Conventional	N/A	95%	95%	575	19	17042070871117				3247	None	2008	528	No		No			40		0	Not Reported				W (West), City	3	1	1	0	1		1		2		None	None	WONDERFUL 1B/1B UPDATED UNIT ON PREFERRED HIGH FLOOR W/AMAZING SOUTH,WEST & NORTH VIEWS.UPDATES INCL NEWER KITCHEN WITH 42" MAPLE CABS, FRIGEDAIRE APPLS,BTH W/ NEW MAPLE VANITY & TILE,NEW BERBER CARPET & PAINT.GENEROUS ROOM SIZES W/PLENTY OF ROOM FOR LIVING & DINING.GREAT IN-UNIT STORAGE & LARGE PRIV BALCONY.BUILDING HAS FAB OUTDOOR POOL, IS STEPS TO THE LAKE,OLD TOWN & GOLD COAST SHOPS,RESTAURANTS & TRANSPORTATION.			Central Air	Forced Air		Elevator, Storage	No	Oven/Range, Dishwasher, Refrigerator		Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room	Heat, Air Conditioning, Water, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal															Ceramic Tile	Carpet	None	Carpet				16X11	20X18	11X08					Combined w/ LivRm	Balcony, Deck, Door Monitored By TV	03/04/2010	03/22/2010	03/22/2010	05/10/2010	
AT	1560	N	SANDBURG	TER	606	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	520	Condo, High Rise (7+ Stories)		1970	07517120	CLSD		219000	170000	170000	179000	Cash	N/A	95%	78%	389	389	17042070871204	No			840.17	Homeowner, Senior	2009	544	No		Yes	No		6		850	Landlord/Tenant/Seller				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	James House a Full-Amenity bldg w/ Doorman, Exerc & Party Rm, Olympic-sized Pool w/ Sundeck, Tennis Courts & more.  FHA-Approved Bldg!!! 850 sq. feet w/ Lge Balcony 17' x 5'. New Hdwd Flrs & Newer Kitch & Remodeled Bath. 24' of closets! 1 Dog allowed up to 40 LBS. Seller pd for New Windows. Rules + Reg's allow Washer/Dryer in Unit w/ special req's. Vacant/MoveIn Ready! No Wait Gar Pkg.	FHA approved bldg!! Seller has already paid for window replacement project which is currently underway.   New HDWD flrs, Kit Counters, closet doors and repaint.		Central Air	Gas		Elevator, Hardwood Floors, Storage	NO	Oven/Range, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger					Yes							Carpet	TV-Cable		Vinyl	Carpet	None	Carpet				14X11	19X17	11X8		COMBO	Balcony, Foyer		Combined w/ LivRm	Balcony, Door Monitored By TV	05/01/2010	05/24/2011	05/24/2011	05/31/2011	
AT	1560	N	Sandburg	TER	410J	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	520	Condo		1969	07534661	CLSD		194900	180000	180000	194900	Conventional	N/A	92%	92%	138	12	17042070871362	No			2914		2008	483	No		Unknown			4		831					E (East)	4	1	1	0	1		1		1	Attached	None	None	SPACIOUS ONE BEDROOM UNIT AT THE SOUGHT AFTER JAMES HOUSE. PERFECT STARTER UNIT IN EXTREMELY WELL MANAGED BLDG WITH ON-SITE POOL, TENNIS COURTS, SHOPPING AND EXERCISE FACILITY. GREAT LOCATION,  STEPS TO LAKE, SHOPPING AND TRANSPORTATION. ACT FAST!	Seller responsible for assessment to replace windows.		Central Air	Gas, Forced Air			Yes	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Lawn Care, Scavenger, Snow Removal															Ceramic Tile	Carpet	None	Carpet				16X11	19X18	11X9		COMBO			Combined w/ LivRm	Balcony	05/21/2010	06/01/2010	06/01/2010	07/17/2010	
AT	1560	N	Sandburg	TER	3301	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo		1970	07586876	CLSD		598000	575000	575000	598000	Conventional	N/A	96%	96%	121	37	17042070871110	No			8230.82		2008	1450	No		Yes			33		2030						6	3	3	0	3		3		2	Attached	None	None	Watch an amazing sunset in this designer 2,200 sqft SW corner 3 bedroom (converted to 2 bedroom) unit. Open floor plan  includes a family room, crown molding throughout, custom built-ins, a gourmet kitchen with eat-in area. Also features laundry room, 2 balconies, great skyline views and 2 parking spots. An amazing condo in a fabulous area!			Central Air	Gas, Forced Air			Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer			Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal							Carpet	Carpet				Carpet			Marble	Carpet	Y	Carpet	14X16	12X12		18X12	18X15	19X15		13X15	Balcony		Separate		07/20/2010	08/25/2010	08/25/2010	10/04/2010	
AT	1560	N	SANDBURG	TER	503	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo	50	1972	08151391	CLSD		134900	150000	150000	179900	Cash	S	83%	111%	559	303	17042070871083				2407		2011	501	No		No	No		5		830	Landlord/Tenant/Seller					3	1	1	0	1	0	1		1	Attached	None	None	BRIGHT AND SPACIOUS 5TH FLOOR UNIT IN THE HEART OF OLD TOWN/GOLD COAST AREA IN THE DESIRABLE SANDBURG COMPLEX. WALKING DISTANCE TO NORTH AVE BEACH, RED LINE, LINCOLN PARK AND WELLS AVE CORRIDOR. CONDO FEATURES 1 BEDROOM, 1 BATH, CARPETING, UPDATED BATHROOM, LARGE ROOM SIZES AND A LARGE BALCONY. THIS BUILDING OFFERS A TON OF AMENITIES! PARKING AVAILABLE FOR RENTAL. TRUE 1BD, NOT JUNIOR.	CC: Pursuant to Short Sale. Subject to cancellation of previous agreement. cash only Show any time. key is with the receiving room. Rec. room open m-f from 9am-6pm, Sat 10am-2pm No Sunday showings		Central Air	Electric			No			Bike Room/Bike Trails, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator	Heat, Water, Common Insurance, TV/Cable, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	XXXX	XXXX	(555) 555-5555		Yes										Ceramic Tile	Carpet	None	Carpet				16X11	20X18	11X8			No additional rooms				09/03/2012	07/02/2013	07/02/2013	09/06/2013	
AT	1560	N	SANDBURG	TER	1612	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo		1970	07661243	CLSD		394000	385000	385000	389000	Cash	N/A	99%	98%	42	42	17042070871453	No			3985.38		2008	890	No		No			16		1250	Estimated				N (North), E (East)	5	2	2	0	2		2	0	2	Attached	None		RARELY ON THE MAKRET. SPLIT TWO BEDROOM/TWO BATH NORTHEAST UNIT W/LARGE BALCONY & BREATHTAKING LAKE, PARK & SKYLINE VIEWS. UPDATED BATH, GRANDFATHERED IN-UNIT WASHER & DRYER. ASSESSMENTS INCLUDE HEAT, AIR & CABLE. 1 PET-40 LBS. SELLER PAID $38K SPECIAL FOR NEW WINDOWS.	Seller plans to take this unit off the market if not under contract by Mid December. Seller PD $38,000 special for  new windows and balacony renovation - Over $2M in reserves.  garabage disposal is grandfathered		Central Air	Gas, Hot Water/Steam		Laundry Hook-Up in Unit, Storage	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Other	Heat, Air Conditioning, Water, Common Insurance, Security, Exterior Maintenance, Scavenger, Snow Removal																	Full		15X12			16X11	19X16	10X08		09X08			Combined w/ LivRm	Balcony	10/21/2010	12/01/2010	12/01/2010	12/14/2010	
AT	1560	N	SANDBURG	TER	2401	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)	1	1970	08231783	CLSD		289000	289000	289000	289000	Cash	N/A	100%	100%	6	6	17042070871021				4438.13	Homeowner	2011	888	No		No	No		24		1250	Estimated				S (South), W (West), City	5	2	2	0	2	0	2		1	Attached	None	None	Completely gut rehabbed 1200 sf corner unit w/amazing West & Southern views of City. Priv balcony & side by side W/D add to this ideal condo. Sep dining space & huge kitchen w/cstm espresso cabs, granite, s/s appliances & 2 fully renovated bths. New carpet, new electric, new doors, closets, bath vanities & granite make this the ultimate holiday purchase. See pricing history & see why this is the ultimate opportunity!	MUST TEXT Michael Kearney 3124201881 , TIME, DATE & AGENT ID. ALL SHOWINGS BETWEEN 9AM-630PM MON-FRI & SATURDAY 9AM - 12:30PM. NO SUNDAY SHOWINGS		Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Bike Room/Bike Trails, Door Person, Exercise Room, Storage, Party Room, Pool-Outdoors, Receiving Room, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	TBD	TBD	(111) 111-1111	80								Ceramic Tile			Ceramic Tile	Carpet	Full	Carpet	13X12			17X12	18X16	10X08		12X09	Balcony				12/07/2012	12/12/2012	12/12/2012	12/31/2012	
AT	1560	N	Sandburg	TER	1707	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, Studio	43	1970	08272381	CLSD		148000	140000	140000	148000	Cash	N/A	95%	95%	6	6	17042070871254				1855		2011	343	No		No	No		17		640	Estimated					3	0	0	0	1	0	1				None	None	West facing High floor Sandburg Village studio!!!  Spacious and open floor plan and can easily be converted into a JR one bedroom.  Huge walk in closet and very neutral decor!!! Kitchen updated. Close to everything!!!			Central Air	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Exercise Room, On Site Manager/Engineer, Party Room, Pool-Outdoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	N/A	N/A	(000) 000-0000									Carpet			Vinyl	Carpet	None						20X14	10X07		13X6	No additional rooms		Combined w/ LivRm		02/15/2013	02/20/2013	02/20/2013	04/10/2013	
AT	1560	N	SANDBURG	TER	1415	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)		1970	07670172	CLSD		344500	319500	319500	344500	Conventional	N/A	93%	93%	383	5	17042070871491				4351		2008	817	No		Yes			14		0	Not Reported				N (North), S (South), E (East), W (West)	5	2	2	0	2		2		2	Attached	None		BEAUTIFUL SPACIOUS SPLIT 2BR/2BA CORNER UNIT W/BACLONY. SPECTACULAR UNOBSTRUCTED CITY, LAKE AND SUNSET VIEWS IN IDEAL LOCATION. CLASSICALY STYLED, MARBLE FLOORS IN KITCHEN AND FOYER. TWO  MARBLE BATHS. MANY CLOSETS INCLD WALK-IN PLUS STORAGE. HEAT, A/C, TV/CABLE, 24 HR DOORPERSON AND MORE INCLD IN ASSMT. FULL AMENITY BLDG. W/D ALLOWED IN UNIT. IMMEDIATE PKG AVL. SPECIAL ASSMT FOR NEW WINDOWS, $40k, PAID! FHA APPROVED	SECOND BDRM CHANDELIER EXCLUDED.  FHA APPROVED.		Central Air	Forced Air		Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal							Carpet					Carpet			Marble	Carpet	Y	Carpet	16X11			15X12	19X16	10X08		10X08			Separate	Balcony	11/03/2010	11/07/2010	11/07/2010	01/27/2011	
AT	1560	N	Sandburg	TER	4011	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo, High Rise (7+ Stories)	43	1969	08273579	CLSD		249900	226600	226600	239000	Cash	N/A	95%	91%	31	31	17042070871437				2939.7	Homeowner	2011	609	No		No	No		40		850	Estimated				W (West), City	3	1	1	0	1	0	1		1	Attached	None	None	PREMIER SANDBURG VILLAGE LARGE 1 BED W/ WEST SUNSET & OLD TOWN VIEWS.  UNIT FEATURES HARDWOOD FLS, SPACIOUS LIVING/DINING/KITCH COMBO, LOTS OF STORAGE, GRANITE, BALCONY AND MORE. GREAT LOCATION IN FULL SERVICE BUILDING W/ POOL, SUNDECK, DOORMAN, TENNIS, & EXERCISE ROOM. JUST MOVE IN & ENJOY ALL OLD TOWN HAS TO OFFER.	24 HR NOTICE NEEDED FOR TENANTS/ PARKING IS VALET FOR FEE IN BUILDING		Central Air	Forced Air			No			Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	DRAPER KRAMER	Richard Vincent	(312) 654-1560	76												Hardwood	None	Carpet				16X11	21X18	12X8			Balcony, Foyer				02/18/2013	03/20/2013	03/20/2013	03/29/2013	
AT	1560	N	SANDBURG	TER	2109	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo	43	1970	08322098	CLSD		174900	152835	152835	169900	Cash	N/A	90%	87%	23	23	17042070871338				1889.94	None	2011	352	No		No	No		21		0	Not Reported				W (West)	4	1	1	0	1	0	1	0	1	Attached	None	None	SPACIOUS JR. ONE BDRM ON HIGH FLOOR IN DESIRABLE JAMES HOUSE! THIS UNIT FEATURES CHERRY HARDWOOD FLOORS THRUOUT, BUILT IN CLOSETS/STORAGE, HEATED INDOOR PKG & ADDL STORAGE ALL IN A FULL AMENITY BLDG WITH OUTDOOR POOL/EXERCISE ROOM. BLDG RECENTLY HAD NEW WINDOWS INSTALLED AND IS FHA APPROVED. UNIT IS W/IN WALKING DIST TO NORTH AVE BEACH, MICH AVE, GREAT REST/STORES AND PUBLIC TRANS IN A PREMIUM OLD TOWN LOCATION!!			Central Air	Forced Air, Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	OOR	OOR	(000) 000-0000		Yes							Hardwood			Ceramic Tile	Hardwood	None	Hardwood				14X08	20X14	10X07		COMBO	No additional rooms		Combined w/ LivRm	Storms/Screens	04/21/2013	05/13/2013	05/13/2013	06/26/2013	
AT	1560	N	Sandburg	TER	4101	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	08267915	CLSD		259900	240000	240000	259900	Conventional	N/A	92%	92%	16	16	17042070871038				3425	Homeowner	2011	764	No		Yes	No		41		881	Appraiser				S (South), W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	The search is over…completely unique 2 bedroom converted to 1 bedroom corner unit at Sandburg’s finest James House. Phenomenal panoramic unobstructed city views from this high floor nugget. Sep DR, lg galley kitchen, SW corner exp, more sq ft plus master suite make this unit stand out from the others. Includes private balcony and storage. Great convenient city location w/transp at doorstep. Dog friendly up to 40lbs	Taxes and assessments are estimates and are being readjusted due to the unit conversion from 2bd to 1bd.  New windows are paid. Exterior project completed. Looks like a brand new building. Considered to be the most desired bldg in Sandburg		Central Air	Gas, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper Kramer	Nichelle Meadors	(312) 654-1560									Ceramic Tile			Ceramic Tile	Carpet	Full	Carpet				16X11	19X15	8X10		8X10	Balcony, Foyer		Separate	Balcony, Dog Run &/or Invisible Fence, Tennis Court(s), Pool In-Ground, Storms/Screens, End Unit	02/10/2013	02/25/2013	02/25/2013	04/18/2013	
AT	1560	N	Sandburg	TER	903	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1970	08297578	CLSD		199900	195000	195000	199900	Cash	N/A	98%	98%	4	4	17042070871087				2463	Homeowner	2011	520	No		No	No		9		830	Estimated				W (West)	4	1	1	0	1	0	1	0	1	Attached	None	None	Very bright, West facing huge (830 SF) 1 BR 1 BA with balcony in desired James House.  The most desired bldg:24 hr doorman, gym, access to tennis court, pool. Gold Coast at your feet  Steps to public transportation, Lincoln Park and the lake.  Please, emails to broker only.	Email bermontsellschicago@gmail.com for ALL showing requests and with any questions.		Central Air	Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Security System, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other	CSVHOA/Draper Kramer	Steve	(312) 440-3615x202		Yes							Wood Laminate	TV-Cable		Ceramic Tile	Wood Laminate	None	Ceramic Tile				16X11	19X13	11X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony	03/21/2013	03/24/2013	03/24/2013	04/12/2013	
AT	1560	N	SANDBURG	TER	2602	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	520	Condo, High Rise (7+ Stories)	43	1969	08299575	CLSD		399000	395000	395000	399000	Cash	N/A	99%	99%	4	4	17042070871063				5082.75	None	2011	947	No		No	No		26		0	Not Reported				N (North), S (South), E (East), City, Lake/Water, Park	5	2	2	0	2	0	2		1	Attached	None	None	Rarely available, high floor, coveted 02 tier at James House.  Southeast corner with views of lake, park and skyline that will take your breath away. Ideal split two bedroom floorplan, new hardwood floors, cherry kitchen and great storage throughout. Private east facing balcony off of living room.  Parking available in building. Walk to lake, park and all the Gold Coast has to offer.  Welcome Home!	James House is one of the most well maintained buildings in Sandburg. It has replaced all windows and was given an exterior face lift in 2012. The reserves are healthy at 6mill (as of Feb 2013).		Central Air	Forced Air		Hardwood Floors, Storage	No	Oven-Double, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Party Room, Sundeck, Pool-Indoors, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Draper & Kramer	Michelle Medor	(312) 654-1560				Hardwood					Hardwood			Ceramic Tile	Hardwood	Full	Parquet	15X12			24X12	19X15	8X11		12X10	Balcony, Foyer		Combined w/ LivRm	Balcony, Storms/Screens, End Unit	03/25/2013	03/28/2013	03/28/2013	05/15/2013	
AT	1560	N	SANDBURG	TER	2104	Chicago	Illinois	60610	8008	Cook	JAMES HOUSE	299	299	525	Condo, High Rise (7+ Stories)	32	1970	08303046	CLSD		249000	240000	240000	249000	Conventional	N/A	96%	96%	26	26	17042070871138				3,267.00	Homeowner	2011	648	Yes	0	Yes	No		21		850	Estimated				E (East)	3	1	1	0	1	0	1		1	Attached	None	None	Rarely available East facing full one bedroom on high floor. Magnificent lake/park views. Large east facing balcony.,New carpet and paint.. Large bedroom will accomodate king bed and dressers. Building has 24 hr doorman, on site management, outdoor Olympic pool, tennis courts, workout room, bike room and 2 large service elevators.	Lease until August 31st		Central Air	Gas, Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Tennis Court/s, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Scavenger, Snow Removal	James Kilmore Condo Association	Manager	(312) 654-1560												Ceramic Tile	Carpet	None					16X11	20X18	11X8			No additional rooms		Combined w/ LivRm	Balcony	03/29/2013	04/23/2013	04/23/2013	06/05/2013	
AT	1560	N	SANDBURG	TER	2903	Chicago	Illinois	60610	8008	Cook	SANDBURG VILLAGE	299	299	520	Condo	43	1970	08291668	CLSD		259900	235000	235000	259900	Conventional	N/A	90%	90%	28	28	17042070871106				2539	Homeowner	2011	570	No		No	No		29	JAMES HOUSE	830	Estimated					4	1	1	0	1	0	1		1	Attached	None	None	Totally updated 1 bd CD w/new HW floors,freshly painted,granite countertops & stainless steel kit. appl. 1 yr old.Breathtaking sunset views from bal.Full service building with pool,sundeck,tennis courts, & exercise room.Walk-in closet,linen closet in hallway plus double closet in bd.Move in & enjoy all that Old Town has to offer!Seller to pay remainder of special asses.for all windows & sliding glass door at closing			Central Air	Forced Air			No	Oven/Range, Microwave, Refrigerator, All Stainless Steel Kitchen Appliances		Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable	Draper & Krammer	N/A	(000) 000-0000									Hardwood			Hardwood	Hardwood	None	Carpet				15X11	19X18	11X09		COMBO	No additional rooms		Combined w/ LivRm		03/14/2013	04/10/2013	04/10/2013	06/06/2013	
AT	1560	N	Sandburg		404	Chicago	Illinois	60610	8008	Cook		299	299	520	Condo	50	1970	08277853	CLSD		179900	177900	177900	179900	Conventional	N/A	99%	99%	7	7	17042070871122				2387	None	2011	542	No		No	No		4		830	Estimated				E (East)	4	1	1	0	1	0	1		1	Attached	None	None	BRIGHT AND SPACIOUS TRUE ONE BEDROOM EAST FACING UNIT WITH BALCONY!! DESIREABLE  JAMES HOUSE -FULL AMENITY BLDG INCL OUTDOOR POOL AND TENNIS COURTS, EXERCISE FACILITIES, ROOFTOP PARTY RM, STG AND BIKE RM AND 24HR DOOR PERSON. PARKING AVAILABLE FOR RENTAL. FABULOUS LOCATION! WALK TO LAKE FRONT, PARK, RESTAURANTS AND SHOPS AND TRANSPORTATION.	FHA approved, tenant occupied 48 hour notice please!		Central Air	Gas			No	Oven/Range, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exterior Maintenance, Lawn Care	DRAPER KRAMER	RICHARD VINCENS	(312) 654-1560x4		Yes							Carpet			Other	Carpet	None	Carpet				14X11	19X18	11X08		COMBO	No additional rooms		Combined w/ LivRm		02/25/2013	03/03/2013	03/03/2013	05/14/2013	
AT	1560	N	SANDBURG	TER	1610	Chicago	Illinois	60610	8008	Cook	Sandburg Village	299	299	520	Condo, High Rise (7+ Stories)	44	1970	08276841	CLSD		249000	240000	240000	249000	Conventional	N/A	96%	96%	8	8	17042070871373				2658	Homeowner	2011	596	No		No	No		16	HIGH RISE	831	Estimated				E (East), Lake/Water	4	1	1	0	1	0	1	0	1	Attached	None	None	Fall in love w/rarely available Gold Coast high floor 1 Bdrm with breathtaking east unobstructed views day & night of lake, park & city. Parquet floors in the Living/Dining room and a large balcony facing the lake.Updated Kitchen and Bath.  Lots of organized closets.  Nothing to do but move in.			Central Air	Forced Air		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman	Draper and Kramer	Rich	(312) 654-1560	80									TV-Cable		Porcelain Tile	Hardwood	None	Carpet				16X11	18X19	11X8		COMBO	No additional rooms		Combined w/ LivRm	Balcony	02/22/2013	03/01/2013	03/01/2013	03/27/2013	
