TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	1235	S	Prairie	AVE	2902	Chicago	Illinois	60605	8033	Cook		299	299	286	Condo, High Rise (7+ Stories)		2006	07444545	CLSD		599900	515000	515000	579000	Conventional	S	89%	86%	65	65	17221101251216	No			6648.44		2008	600	No		No			29		1250					E (East), City, Lake/Water, Park	5	2	2	0	2		2	0	1	Attached	None		The perfect combination of location, view,amenities & elegance! Superbly situated w/unobstructed views of lake/park/pier & more from huge private balcony, this stunning 2br/2ba offers hardwood floors throughout,gorgeous baths with granite counters/stone tile accenting & upgraded fixtures plus a gourmet kit w/custom cabs,upgraded appliances, granite counter/2-tier bar & more!2 prime parking spaces avail @35K and 39.9K	CC: Pursuant to Short Sale. Parking spots 171 & 172 are prime locations! On P1 across from entrance to bldg!Assessment is $40.15 per space. Space closest to entrance is $39.9K/2008 tax: $468.78. space 2 (next to space 1) is $35K and taxes are 468.78		Central Air	Gas, Forced Air, Indv Controls		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal					Yes		Hardwood					Hardwood	TV-Cable, Fire Sprinklers		Hardwood	Hardwood	Full	Hardwood	12X10			16X12	28X14	12X9		COMBO	Den	Separate Shower	Combined w/ LivRm	Balcony, Storms/Screens	02/16/2010	04/21/2010	04/21/2010	09/15/2010	
DP	1235	S	PRAIRIE	AVE	133	Chicago	Illinois	60605	8033	Cook				1			2006	07487567	CLSD		39900	32000	32000	35000	Conventional	N/A	91%	80%	63	63	17221101251419				468		2008	34			No														0									Heated deeded garage space available on lobby level in popular Tower 4 at Museum Park.		1																																								04/01/2010	06/02/2010	06/02/2010	08/25/2010	
AT	1235	S	Prairie	AVE	3007	Chicago	Illinois	60605	8033	Cook	Museum Park Tower IV	299	299	276	Condo, High Rise (7+ Stories)		2006	07501727	CLSD		295000	314000	314000	295000	Conventional	N/A	106%	106%	391	11	17221101251230	Yes			3617	None	2008	375	No		No			30		0	Not Reported				W (West), City	5	1	1	0	1		1		1	Attached	None		Gorgeous 1 br+den with unobstructed city and beautiful sunset views.High ceilings, hrdwd floors,large LR with space for dining table,great closet space.Gourmet kitchen with 42"cabinets,granite counter tops and breakfast bar.Private extra long balcony-great for grilling/entertaining/relaxing...Full amenity bldg:24hr doorman,workout room,pool,sundeck,storage.Garage 35K extra.Close to EL,restaurants,lake,Millenium Park	Immaculate ! Easy to show.      Parking fee included in ASM		Central Air	Gas, Forced Air			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Sidewalks, Street Lights, Street Paved	Water, Parking, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal					Yes							Hardwood	TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet				14X11	25X14	10X08		COMBO	Balcony, Den, Foyer		Combined w/ LivRm		04/15/2010	04/25/2010	04/25/2010	05/27/2010	
AT	1235	S	PRAIRIE	AVE	3609	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IV	299	299	276	Penthouse		2006	07502252	CLSD		449000	470000	470000	449000	Cash	N/A	105%	105%	52	7	17221101251286	No			$10,966		2008	938	No		No			1		1501						6	2	2	0	2		2		1	Attached	None	None	Penthouse at a price lower then any "regular" unit!! Striking NW penthouse in Museum Park with protected views of the lake, park, Navy Pier,city.Extra wide 1500 sq ft corner unit w/split bdr.Hardwood flrs, 42” cabinets, SS appliances, SS backsplash, granite c-tops, double oven.Huge master suite w/marble bath,glass shower,double vanity.Pre-wired office/den.Upgrates!Parking discounted to $31000 when purchased with unit	UNBELIEVABLE PRICE FOR PENTHOUSE IN MUSEUM PARK TOWER IV! DISCOUNTED PARKING SPACE! NO HOMEOWNER EXEMPTIONS ON TAXES.		Central Air	Electric, Forced Air			Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer		Door Person, Elevator, Exercise Room, Health Club, On Site Manager/Engineer, Pool-Outdoors, Curbs/Gutters, Sidewalks, Street Lights	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Snow Removal, Other					Yes		Carpet					Hardwood	Fire Sprinklers, Ceiling Fan		Hardwood	Hardwood	Full	Carpet	12X11			15X12	25X15	12X08		COMBO	Den, Office	Double Sink	Combined w/ LivRm		04/16/2010	04/22/2010	04/22/2010	05/21/2010	
AT	1235	S	Prairie	AVE	1005	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IV	299	299	276	Condo, High Rise (7+ Stories)		2006	07537611	CLSD		439900	460000	460000	439900	Conventional	N/A	105%	105%	23	23	17221101251048				5766		2008	596	No		No			10		1500					N (North), S (South), W (West), City, Park	6	2	2	0	2		2		2	Attached	None	None	**PRICED 60K BELOW ALL OTHER 2 BED 2 BATHS + DEN UNITS IN POPULAR MUSEUM PARK**!! FEATURING STUNNING VIEWS FROM SW CORNER & FABULOUS FLOOR PLAN W/UPGRADES THRU-OUT ENTIRE UNIT! OPEN KITCHEN W/SS APPS AND MSTR BATH W/SEP TUB & SHOWER! FULL AMENITY BUILDING - 24 HR DOOR STAFF, POOL, SUNDECK, VALET/CLEANERS, CAFE, EXERCISE ROOM, CLUB HOUSE AND MUCH MORE! 2 PREMIUM PARKING SPACES AVAILABLE FOR $29K EACH!	Immaculate unit, 100% move in ready. 2 premium parking spots additional $29K each. Show with confidence! EZ show: call John (630) 244-4251 or Shelly (630) 251-7790.		Central Air	Gas		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Freezer, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Gas, Parking, Common Insurance, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Other					Yes		Carpet					Hardwood	Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet	13X11			14X12	25X15	10X08		COMBO	Den	Whirlpool, Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Storms/Screens, End Unit	05/25/2010	06/16/2010	06/16/2010	07/21/2010	
DP	1235	S	PRAIRIE	AVE	172	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IV			394				07565454	CLSD		39900	30000	30000	39900	Cash	N/A	75%	75%	18	18	17221101251458				468.78		2008	40			No														0									Premium end parking spot on P1 Tower 4 directly across from entrance to elevator! Heated garage,easy access!		1																																								06/25/2010	07/12/2010	07/12/2010	11/15/2010	
AT	1235	S	PRAIRIE	AVE	1901	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	276	Condo, High Rise (7+ Stories)		2006	07592272	CLSD		575000	534500	534500	575000	Conventional	N/A	93%	93%	2	2	17221101251125				7145	Homeowner	2008	651	Yes		No			19		1560					N (North), E (East), City, Lake/Water, Park	6	2	2	0	2		2		1	Attached	None		AMAZING EAST VIEWS OF LAKE, NAVY PIER, GRANT PARK, SOLDIER FIELD & CHICAGO SKYLINE. FLOOR TO 9' CEILING WINDOWS SURROUND THIS 1540 SQ FT CONDO. GOURMET GRANITE KITCHEN. LARGE MASTER BATH W/GRANITE, MARBLE, SEPARATE SHOWER & SOAKING TUB. HARDWOOD THRU OUT. FULL AMENITY BUILDING. DOOR STAFF, FITNESS ROOM, PARTY ROOM & POOL. PARKING SOLD SEPARATE @ 35K ADDITIONAL. BEST PRICE FOR RARELY AVAILABLE NE TIER.	ESTATE SALE		Central Air	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal	TOWER RESIDENCES CONDO ASSOCIATION	MARY WOLF	(312) 291-0975				Hardwood								Hardwood	Hardwood	Full	Hardwood	12X11			17X14	26X16	12X10		COMBO	Den	Separate Shower	Combined w/ LivRm	Balcony, End Unit, Door Monitored By TV	07/27/2010	07/28/2010	07/28/2010	08/31/2010	
AT	1235	S	Prairie	AVE	3601	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IV	299	299	276	Condo, Penthouse		2006	07610746	CLSD		669000	640000	640000	669000	Conventional	N/A	96%	96%	270	2	17221101251278				10607.82	None	2008	989	No		No			36		1529					N (North), E (East)	7	2	2	0	2		2		1	Attached	None	None	SOLD BEFORE PRINT.			Central Air	Electric, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal				70			Carpet					Hardwood	TV-Cable, Fire Sprinklers		Hardwood	Hardwood	Full	Carpet	12X11			16X14	15X25	14X08		COMBO	Breakfast Room, Den, Office	Double Sink	Combined w/ LivRm	Balcony	08/17/2010	08/18/2010	08/18/2010	10/01/2010	
AT	1235	S	PRAIRIE	AVE	803	Chicago	Illinois	60605	8033	Cook	Museum Park	299	299	286	Condo, High Rise (7+ Stories)	36	2006	08162104	CLSD		499000	495000	495000	485000	Conventional	N/A	102%	99%	140	140	17221101251028				5020.24	Homeowner	2011	580	No		No	No		8		1351	Estimated				E (East), Lake/Water, Park	6	2	2	0	2	0	2		1	Attached	None	None	Live in most desirable Museum Park Tower Residences!This  spacious highly upgraded luxury 2bed +den/ 2 bath condo has East views of lake,parks,Museum Campus. Gourmet delight huge kitchen with cherry cabinets, granite countertops, oversized breakfast bar,double oven. An oversized private balcony overlooks lake and Museum Campus.Laundry is conveniently located in the unit. Heated garage available for extra $35,000.	Parking space extra $35,000		Central Air, Zoned	Forced Air, Indv Controls		Hardwood Floors	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	WOLIN-LEVIN	none	(312) 291-0975		Yes		Carpet								Hardwood	Hardwood	Full	Carpet	12X11			17X12	28X14	11X09		COMBO	Balcony, Office	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm	Balcony	09/18/2012	02/04/2013	02/04/2013	03/22/2013	
AT	1235	S	PRAIRIE		3206	Chicago	Illinois	60605	8033	Cook		299	299	276	High Rise (7+ Stories)		2006	07664454	CLSD		299000	292000	292000	299000	Conventional	N/A	98%	98%	367	1	17221101251247	Yes		.17	3656.11		2008	389	No		No			32		934	Landlord/Tenant/Seller				W (West)	4	1	1	0	1		1	0	1	Attached	None		SOLD BEFORE PRINT!	PKN#251 ASSESS. $45.96 OVERSIZED SPACE TAXES $468.79		Central Air	Electric, Forced Air		Elevator, Hardwood Floors, Laundry Hook-Up in Unit, Storage	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		None, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Other	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood	Humidifier, TV-Cable, Intercom, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	None,Full	Carpet				13X11	20X15	10X08		COMBO	Balcony, Den, Enclosed Balcony, Utility Room-1st Floor		Combined w/ LivRm	Balcony, Private Entrance	10/26/2010	10/26/2010	10/26/2010	12/21/2010	
AT	1235	S	Prairie	AVE	1009	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	280	Condo, High Rise (7+ Stories)	36	2006	08265458	CLSD		495000	500000	500000	495000	Conventional	N/A	101%	101%	10	10	17221101251052				5609		2010	561	No		No	No		10	TOWER 4	1504	Estimated				N (North), E (East), W (West), City, Lake/Water, Park	6	2	2	0	2	0	2		2	Attached	None	None	RARELY AVAILABLE NORTH WEST CORNER UNIT WITH DOWNTOWN CITY, LAKE, GRANT AND MILLENNIUM PARK VIEWS IN THE LUXURIOUS TOWER IV DEVELOPMENT AT MUSEUM PARK. NEWLY DECORATED W/HDWD FLS, FLR-TO-CEILING WINDOWS, BALCONY. OPEN KTCHEN W/ GRANITE COUNTERTOPS DDL OVEN. SPLIT BEDROOM LAYOUT W/ LOTS OF CLOSETS; 3 IN MST. IN-UNIT FULL LAUNDRY. FULL AMENITY BLDG W/ 24-HR DOORMAN, POOL, BIKE & WORK OUT ROOMS. 2 PARKING AVAIL $35K EAC	See www.1235SPrairie.com for additional pictures and movie  Parking Space P294 - Pin# 17-22-110-125-1580 Assessment 41.38  Taxes 36.08  Parking Space P261 - Pin# 17-22-110-125-1547 Assessment 41.38  Taxes 36.08		Central Air	Gas		Elevator, Hardwood Floors, Wood Laminate Floors	Yes			Bike Room/Bike Trails, Door Person, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Restaurant, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal, Other	y	Kurt	(312) 291-0975				Carpet					Hardwood			Hardwood	Hardwood	Full	Carpet	13X10			17X13	15X25	15X8		COMBO	Balcony, Office	Separate Shower, Double Sink, Full Body Spray Shower	Combined w/ LivRm		02/06/2013	02/15/2013	02/15/2013	04/12/2013	
AT	1235	S	PRAIRIE	AVE	804	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	286	Condo	36	2006	08225112	CLSD		519000	514000	514000	499000	Conventional	N/A	103%	99%	78	78	17221101251029				5566.66	Homeowner	2011	596	No		No	No		8		1516	Builder				S (South), E (East)	6	2	2	0	2	0	2		1	Attached	Full	Finished	Colorful SE corner 2br/2ba plus office in Tower 4 at Museum Park. Kit has stainless, granite,under mount sink and pantry. Spacious master bedroom with lots of closets plus extra closet. Office features built-ins for additional storage. All of this and a great view of the lake. Tandem Parking fits 2 cars, additional $39,000	ASSESSMENT FOR PARKING 59.21 TAXES 619.69, 24 HR NOTICE. PARKING ADDITIONAL $45,000.		Central Air, Zoned	Gas		Elevator, Wood Laminate Floors, Laundry Hook-Up in Unit, Storage	No	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Sundeck, Pool-Outdoors, Receiving Room, Restaurant, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Electric, Gas, Parking, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	DRAPER KRAMER	NONE	(999) 999-9999				Carpet			39000		Wood Laminate			Wood Laminate	Wood Laminate	Full	Carpet	13X11			16X13	25X15	12X08		COMBO	Balcony, Office	Separate Shower, Double Sink	Combined w/ LivRm	Balcony, Dog Run &/or Invisible Fence, Pool In-Ground, Storms/Screens, End Unit	11/26/2012	02/11/2013	02/11/2013	05/03/2013	
AT	1235	S	PRAIRIE	AVE	904	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	276	Condo, High Rise (7+ Stories)	36	2006	08279267	CLSD		509000	515000	515000	509000	Conventional	N/A	101%	101%	4	4	17221101251038				5930.73	None	2011	643	No		No	No		9	TOWER 4	1516	Builder				S (South), E (East)	6	2	2	0	2	0	2		1	Detached	None	None	Museum Park Luxury Tower! Spacious Southeast 2 bedroom/2 bath unit, Lake views, S/S appliances, granite, custom backsplash, under cabinet lighting in kitchen, crown molding, highly upgraded master bath,W/D, custom painting, upgraded bedroom carpet, OVERSIZED parking space additional $35,000. Full amenity building in great neighborhood. Walk to the lake, museums.	Asm. include parking PKN#106.	1	Central Air	Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Wolin-Levin	Valerie Emach	(312) 291-0975				Carpet				35000		Fire Sprinklers		Hardwood	Hardwood	Full	Carpet	11X13			16X13	15X25	12X10		COMBO	Balcony, Den	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm	Balcony	02/26/2013	03/01/2013	03/01/2013	04/30/2013	
AT	1235	S	PRAIRIE	AVE	1502	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	36	Condo, High Rise (7+ Stories)	36	2006	08289865	CLSD		520000	516000	516000	520000	Conventional	N/A	99%	99%	29	29	17221101251090				5546	None	2011	565	No		No	No		15	TOWER 4	1335	Estimated				E (East), City, Lake/Water, Park	6	2	2	0	2	0	2		1	Detached	None	None	Very nice 2BR+Den/2Bth unit with incredible unobstructed views of the lakefront & museum campus.  Floor to ceiling windows, huge 26x5ft balcony,open floor plan w/hardwood flrs .42"kitchen cabinets,granite ctop,seperate shower in master bth.In unit laundry. Bldg features 24 hr drman, exercise rm, outdoor pool & sundeck, restaurant & cleaners.  Parking $35,000.  Leased until March 31, 2013	Parking space#62 $35,000.# 17221101251348 2011 tax $371, parking assessment $35.49/month. Parking space is bigger than usual, angle shape- you can fit car plus motorcycle, etc. Owner is RE agent licensed in Illinois.		Central Air	Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Restaurant, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	dkcondo	Valerie	(312) 291-0975				Carpet			35000			Fire Sprinklers		Hardwood	Hardwood	Full	Carpet	13X11			16X13	28X14	12X10		COMBO	Balcony, Den	Separate Shower, Double Sink	Combined w/ LivRm	Balcony	03/12/2013	04/09/2013	04/09/2013	06/11/2013	
AT	1235	S	Prairie	ST	2007	Chicago	Illinois	60605	8033	Cook		299	299	294	Condo	36	2006	08265497	CLSD		270000	295000	295000	270000	Conventional	N/A	109%	109%	21	21	17221101251140				2943.37		2011	352	No		No	No		20		950	Landlord/Tenant/Seller				W (West), City	4	1	1	0	1	0	1		1	Attached	None	None	Large 950 sqft. one bedroom unit plus den/office. 42" cabinets, granite kitchen counters, large bath, washer & dryer in the unit, custom recessed lighting, hardwood floors in living, kitchen and den. Large 24 x 5 balcony, entry from living and bedroom.The building has lake view heated pool. Great location near hwy, train, shops/grocery stores and restaurants on Roosevelt. Deeded one car garage offered at $35000.	Deeded parking space tax amount for 2011 is $371.43, apt is rented, month to month lease		Central Air	Gas, Forced Air		Hardwood Floors, Laundry Hook-Up in Unit	Yes	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Internet Access	Museum Park	Kurt	(312) 291-0975		Yes								TV-Cable, Fire Sprinklers, CO Detectors		Hardwood	Hardwood	Full	Carpet				13X11	20X15	6X8			Balcony, Den		Combined w/ LivRm	Balcony	02/06/2013	02/26/2013	02/26/2013	04/18/2013	
AT	1235	S	PRAIRIE	AVE	2402	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK TOWER IV	299	299	280	Condo, Penthouse	36	2006	08262993	CLSD		529000	558000	558000	529000	Conventional	N/A	105%	105%	15	15	17221101251171				5917.25	None	2011	682	No		Unknown	No		24		1350	Estimated				E (East), Lake/Water, Park	6	2	2	0	2	0	2	0	1	Attached	None	None	BREATHTAKING ALL EAST FACING UNIT! UNOBSTRUCTED POSTCARD VIEW OF LAKE, FIELD MUSEUM, BURNHAM HARBOR, SOLDIER FIELD, GRANT PARK & NAVY PIER FROM YOUR BALCONY & BED RMS! MARBLE MASTER BATH W/TUB & SEPERATE SHOWER! GRANITE COUNTERTOPS W/BREAKFAST BAR IN KIT! HARDWOOD FLOORS! GAR SPACE AVAILABLE FOR $35,000! BLDG HAS OUTDOOR POOL, EXERCISE RM & 24 HR DOOR MAN!	GREAT INVESTMENT OPPORTUNITY. RENTED THRU 7/31/13 AND TENANT WOULD LIKE TO STAY.		Central Air	Electric, Indv Controls		Elevator, Hardwood Floors, 1st Floor Bedroom, Laundry Hook-Up in Unit, Storage	Yes	Oven-Double, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Sidewalks, Street Lights, Street Paved	Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	.	.	(000) 000-0000		No		Carpet			35000		Hardwood	TV-Cable		Hardwood	Hardwood	Full	Carpet	13X11			16X13	28X14	11X9		COMBO	Office	Separate Shower, Double Sink	Combined w/ LivRm	Balcony	02/04/2013	02/18/2013	02/18/2013	04/02/2013	
DP	1235	S	PRAIRIE	AVE	G285	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK			394			2007	08264155	CLSD		35000	30000	30000	35000	Cash	N/A	86%	86%	225	225	17221101251571			0	432.96		2011	38			No	No		2											0									EXCELLENT HEATED DEEDED GARAGE SPACE IN TOWER 4. CLOSE TO ELEVATOR. PREMIUM END SPOT. WITH EASY ACCESS.		1																																								02/05/2013	09/17/2013	09/17/2013	10/15/2013	
AT	1235	S	PRAIRIE	AVE	1902	Chicago	Illinois	60605	8033	Cook	MUSEUM PARK	299	299	36	Condo, High Rise (7+ Stories)	36	2006	08216870	CLSD		520000	512500	512500	520000	Conventional	N/A	99%	99%	112	112	17221101251126				5695.78		2011	578	No		No	No		19	TOWER 4	1335	Estimated				E (East), City, Lake/Water, Park	6	2	2	0	2	0	2		1	Detached	None	None	Nicely upgraded 2BR+Den/2Bth unit with incredible views of the lakefront & museum campus.  Floor to ceiling windows, huge balcony, hardwood flrs throughout.  Mst bth has marble, double bowl vanity, sep. shower & soaking tub.  Granite kitchen with tile backsplash.  W/D in unit.  Bldg features 24 hr drman, exercise rm, outdoor pool & sundeck, restaurant & cleaners.  Parking $35,000.  Leased until Feb. 28, 2013	PARKING SPACE #134 $35000. #17221101251420  2011 TAX $432.96 PARKING ASSESSMENT $41.38/MONTH.   LEASE EXPIRES 02/28/2013		Central Air	Forced Air		Laundry Hook-Up in Unit	No	Oven/Range, Microwave, Dishwasher, Refrigerator, Washer, Dryer, Disposal		Bike Room/Bike Trails, Door Person, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Restaurant, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	WOLIN LEVIN	VALERIE EMACH	(312) 291-0975				Hardwood			35000			Fire Sprinklers		Hardwood	Hardwood	Full	Hardwood	13X11			16X13	28X14	12X10		COMBO	Den, Balcony	Separate Shower, Double Sink, Soaking Tub	Combined w/ LivRm	Balcony	11/08/2012	02/27/2013	02/27/2013	04/12/2013	
