TYP	Street #	CP	Str Name	Sfx	Unit #	City	State	Zip	Area	County	Subdivision	GS Dist	HS Dist	Tot # Units	Type DE/AT	# Stories	Yr Blt	MLS #	Stat	Contingency	Orig List Pr	LP/SP	Sold Pr	List Price	FIN	Short Sale/Foreclosed/Court Approved	SP:LP	SP:OLP	MT	LMT	PIN	Mult PINs	Addl Tax Info	% Common	Taxes	Tax Exemps	Tax Year	As/Asc Dues	MAF	Master Association Fee($)	Spec Assess	Special Service Area	Special Service Area Fee	Unit Fl No	Model	ASF	SF Source	Total SF	Main SF	Aprx Total Fin SF	Exposure	# Rms	Beds	All Beds	Bsmt. Beds	# Full Baths	# Half Baths	Baths	# Interior Fireplaces	#GSp	Garage Type	Bsmt	Basement Description	Remarks	Agent Remarks	# Parking Spaces	Air	Heat/Fuel	AAG	Interior Property Features	Is Parking Included in Price?	Appliances	Amen	Com Ar Amen	Asses Incl	Management Company	Management Contact Name	Management Phone	% Own Occ	Can Owner Rent	Parking Fee/Lease $	2nd Bdr Flr	3rd Bdr Flr	4th Bdr Flr	Deeded Garage Cost	Deeded Parking Cost	Din Flr	Equipment	Fam Rm Flr	Kit Flr	Liv Rm Flr	Mast Bd Bth	Mast Bd Flr	2nd Bdr Sz	3rd Bdr Sz	4th Bdr Sz	Mast Br Sz	Liv Rm Sz	Kit Sz	Fam Rm Sz	Din Sz	Additional Rooms	Bth Amen	Din Rm	Exterior Property Features	List Date	Contract Date	Off Mkt Dt	Closed Date	Acreage
AT	655	W	Irving Park	RD	5109	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories), Studio	56	1974	09512040	ACTV		147500	147500		147500					203	32	14211010542596				2645.72	None	2015	434	No		Yes	No		51	UPGRADEDTOWER SUITE STUDIO	540	Builder	0		0	S (South), City, Lake/Water	2	0	0	0	1	0	1	0	1	Attached	None	None	Beautiful Tower Suites studio with South / East / West views of skyline, lake & Wrigley Field! Brand new stainless steel appliances! Assessment includes heat/ac, water, cable, pool, fitness center, & many more amenities. Some recent upgrades. Close to beach, parks, shopping, nightlife, schools & EZ transportation via EL, bus and Lake Shore Dr. Indoor deeded parking available for additional $35K. Many parking options available. Tenants flexible.	Unit currently rented for $1270/mo. Parking rented for $200/mo. As of 09/01/2016 the special assessment balance was $6,956.45 which seller will pay off at closing.  RCN Cable TV service is a mandatory additional $34.67/mo.  Parking space #B235 monthly assessment is additional $72.75/mo. available for $35K.		Central Air	Forced Air, Indv Controls			No	Oven/Range, Dishwasher		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Business Center	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman	Property Manager	(773) 929-9200		Yes					35000			TV-Cable				None						19X17	9X7			No additional rooms			Pool In-Ground, Storms/Screens, Grill-Outdoors, Private Entrance, Door Monitored By TV, Cable Access	02/23/2017				
AT	655	W	Irving Park	RD	4605	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories), Studio	56	1974	09516366	ACTV		175000	175000		175000					312	27	14211010542507	Yes			2885.00	None	2015	506	No		Unknown	No		46	STUDIO	550	Builder	0		0	S (South), City, Lake/Water	2	0	0	0	1	0	1	0	1	Attached	None	None	Awesome 550 sq ft studio with South / East / West views of skyline, lake & Wrigley Field! Brand new stainless steel appliances! Assessment includes heat/ac, water, cable, pool, fitness center, & many more amenities. Some recent upgrades. Close to beach, parks, shopping, nightlife, schools & EZ transportation via EL, bus and Lake Shore Dr. Indoor deeded parking available for additional $30K. Many parking options available. Tenants flexible.	Parking space #V287, 2015 RE taxes were $338.		Central Air	Forced Air, Indv Controls			No	Oven/Range, Dishwasher		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner, Business Center	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman	Property Manager	(773) 929-9200		Yes					30000			TV-Cable				None						20X17	9X7			No additional rooms			Pool In-Ground, Storms/Screens, Grill-Outdoors, Private Entrance, Door Monitored By TV, Cable Access	02/28/2017				
AT	655	W	Irving Park	RD	4401	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	56	1974	09524007	ACTV		314000	314000		314000					20	20	14211010542469				4252	None	2015	871	No		No	No		27		1150	Builder				S (South), E (East), City, Lake/Water, Park	5	2	2	0	2	0	2		1	Attached	None	None	High floor Southeast '01 Tier with magnificent downtown city, lake, park & harbor views.  Featuring hardwood floors in living area, an open kitchen with cherry cabinets, granite counter tops, breakfast bar, upgraded baths &  plantation blinds.  Park Place Towers is a full amenity building. The assessments include heat, a/c, cable, internet, 24 hour doorman, outdoor pool, sundeck, grills basketball court, 24 hour fitness center & more. The building also has a market, cleaners, salon, yoga studio, theater & party room. This will not last long. Self parking space B-26 must be purchased with unit, asking an additional $25,000 (Taxes $473.69, assessment $81.03).	Showings need to end before 7pm Weekdays and 5pm Weekends. Please give 24 hours notice. No showings 3/17-3/20.  Please text EITHER Jill at 312-543-4900 OR Linda at 847-924-4135.  Self parking space B-26 must be purchased with unit.  PIN# 14-21-101-054-1507  2015 taxes $473.69, assessment $$81.03.  Tenant leaving either 4/30 or 5/31.		Central Air	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Service Elevator	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	Leiberman	anyone	(773) 929-9200		Yes		Carpet			25000		Hardwood			Ceramic Tile	Hardwood	Full	Carpet	11X14			12X17	15X21	7X12		8X10	No additional rooms				03/07/2017				
AT	655	W	Irving Park	RD	5313	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories)	1	1973	09522931	ACTV		209000	209000		209000					20	20	14211010542634				3783.85	None	2015	790	No		No	No		53		762	Assessor	0		0		4	1	1	0	1	0	1				None	None		Call owner for showings and questions at: 7736206886.  W-9 form required from selling Broker.  Submit offers at: www.2offer.us		Central Air	Forced Air		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer			Heat, Air Conditioning, Water, Common Insurance, Security, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Snow Removal	Lieberman	Unknown	(999) 999-9999										TV-Cable				None					11X16	12X20	8X8		8X9	No additional rooms		Combined w/ LivRm	Storms/Screens, Door Monitored By TV, Cable Access	03/07/2017				
AT	655	W	Irving Park	RD	5516	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, High Rise (7+ Stories), Penthouse	56	1973	09519890	ACTV		239500	239500		239500					24	24	14211010542687				4275	Homeowner	2015	848	No		No	No		55		850	Landlord/Tenant/Seller				N (North), E (East), W (West), City, Lake/Water, Park	4	1	1	0	1	0	1	0	1	Attached	None	None	HIGHLY UPGRADED CORNER PENTHOUSE W/ MILLION DOLLAR LAKE/PARK/CITY/WRIGLEY FIELD WORLD SERIES WINNING VIEWS-LUXURY HOTEL COMING SOON. UNIT HAS: PRISTINE CHERRY WOOD FLOORS, FLOOR-TO-CEILING WINDOWS, WAINSCOTING, CROWN MOLDING, LIV RM W/ TRAY CEILING, CUSTOM ROOM DARKENING WINDOW TREATMENTS, UPGRADED KTCHEN W/ GRANITE/SS APPS/BREAKKFAST BAR; SUB-ZERO FRIDGE, MARBLE BATH W/ JACUZZI; CLOSET ORGANIZERS. CUSTOM BAR/PANTRY/SHOE STORAGE. BLDG W/ 24/7 DOORMAN, OLYMPIC SIZE POOL, SUNDECK, BASKETBALL COURT, PARTY RM, EXERCISE RM. STEPS TO LAKE/BIKE PATH/TRANSIT, EXPRESS DOWNTOWN BUSES/DIVVY BIKES.	48 hr. notice required.  Seller prefers to handle her own showing appts. text/call 312-607-7532 Listing office does not hold earnest money. Email offers to: Info@SellwithJackie.com.  IT IS ILL. LAW THAT OFFERS BE SENT TO THE LISTING AGENT TO PRESENT TO THE SELLER. THERE ARE NO EXCEPTIONS.		Central Air	Forced Air		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, High End Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Park/Playground, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Gated Entry, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman Property Management	TBD	(773) 929-9202	51	Yes							Hardwood			Hardwood	Hardwood	None	Carpet				14X13	20X15	17X09		COMBO	Foyer	Soaking Tub	L-shaped	Deck, Hot Tub, Pool In-Ground, Grill-Outdoors	03/03/2017				
AT	655	W	Irving Park	RD	4415	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	55	1973	09512766	ACTV		210000	210000		210000					31	31	14211010542483	Yes			3814.28	None	2015	593	No		No	No		44		762	Builder	0		0	S (South), W (West)	4	1	1	0	1	0	1		1	Attached	None	None	Bright and sunny high floor with beautiful south views - watch the action at Wrigley Field! Open kitchen with breakfast bar. Deeded self parking spot B-84 included in this price. Assessments include heat, a/c, cable, internet, 24 hour doorman, outdoor pool, sundeck, grills, basketball court and a beautifully maintained building.  Park Place Towers also has a theater & party room, market, hair salon, yoga studio and cleaners. Convenient to transportation & shopping.	Self Parking Space B-84 included, additional assessments $93.65 & taxes $547.37.  Please text only one of the agents for a showing request.  Thank you.  No showings on Sunday 3/5 per tenant please.		Central Air	Hot Water/Steam			Yes	Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Air Conditioning, Water, Parking, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	Lieberman	anyone	(773) 929-9200		Yes							Carpet			Ceramic Tile	Carpet	None	Carpet				11X16	12X20	9X10		8X9	No additional rooms				02/24/2017				
AT	655	W	Irving Park	RD	4209	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo, Studio	55	1973	09524458	ACTV		149900	149900		149900					19	19	14211010542443				1900.00	Homeowner	2015	407	No		Yes	No		42		540	Landlord/Tenant/Seller					0	0	0	0	1	0	1	0			None	None	Newer carpet and paint, fresh and ready for a new owner to move right in and enjoy the spectacular views.  Parking available in building.			Central Air	Electric							Heat, Air Conditioning, Water, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Snow Removal, Internet Access					Yes												None										No additional rooms				03/08/2017				
AT	655	W	Irving Park	RD	4108	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	56	UNK	09478499	ACTV		229900	215000		215000					70	70	14211010542425	No			2457.08	Homeowner	2015	537	No		No	No		41		0	Not Reported	0		0	N (North), E (East), Lake/Water	5	1	1	0	1	0	1		1	Attached	None	None	This spacious Northeast Corner home features an open kitchen with breakfast bar, abundant cherry cabinets, granite counter tops, cherry bamboo floors, and a huge entry den/closet - large enough for an office. The views of the lake are amazing from the living area and the bedroom - a MUST SEE! Park Place Towers is a full amenity building.  The assessments include heat, a/c, cable, internet, 24 hour doorman, outdoor pool, sundeck, grills, a newly renovated 24 hour fitness center & more.  The building also has a market, dry cleaners, salon, yoga studio, theater & party room. This one will not last long.	Check out pics of pool, gym, etc. :   http://www.parkplacetowercondos.org/  http://www.parkplacetowercondos.org/Amenities/tabid/55/Default.aspx  https://www.facebook.com/655IrvingPark		Central Air	Hot Water/Steam			No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	Leiberman	anyone	(773) 929-9200		Yes							Wood Laminate			Ceramic Tile	Hardwood	Full	Carpet				12X17	21X18	7X12		COMBO	Den, Foyer				01/16/2017				
AT	655	W	Irving Park	RD	5217	Chicago	Illinois	60613	8006	Cook		299	299	900	Condo, High Rise (7+ Stories)	1	1973	09570159	ACTV		225000	225000		225000					7	7	14211010542621	No			3573.79	Homeowner	2015	728	No		Unknown	No		52		840	Estimated	0		0	S (South), W (West), City, Lake/Water, Park	4	1	1	0	1	0	1		1	Attached	None	None	The WOW factor!  Highly desirable and preferred CORNER South facing unit with views as far as you can see – from the Lake, Downtown, Cubs Park to endless West views. Unit features beautiful hardwood floors, updated bathroom, kitchen with granite counter tops, stainless steel appliances, new refrigerator. Separate dining room area with room for large table and great sunset views! Full amenity building that includes cable/TV, INTERNET, laundry room, business center, resort-like outdoor pool, sun deck w/BBQ grills, theater, recreation room, fitness center, onsite convenience store & dry cleaners. Walk to EVERYTHING location - bike & running path, Lake Michigan, Montrose Beach, casual & formal dining, all major grocers including Whole Foods, bars, cafes, Wrigleyville, Red line & buses to downtown & so much more. Parking readily available for purchase or rent in building.	MultiBoard 6.1 Contract with Loan Status Disclosure signed by lender. Listing Brokerage office does not hold earnest money. ASM based on $693.46 + $34.67 Cable. Seller will pay remaining special assem. Reserves  $3.67M Jan 2017. Garage is owned and managed by Standard Parking & is not part of the association.		Central Air	Hot Water/Steam		Hardwood Floors	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Gas, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Scavenger, Snow Removal, Internet Access	Lieberman	Office	(773) 929-9200		Yes							Hardwood	TV-Cable, Ceiling Fan		Other	Hardwood	None	Carpet				14X13	15X21	10X09		08X08	Foyer		Combined w/ LivRm		03/20/2017				
AT	655	W	Irving Park	RD	4004	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	55	1967	09567064	ACTV		242000	242000		242000					14	11	14211010542404				3196.18	None	2015	615	No		No	No		40		900	Builder	0		0	N (North), E (East), W (West)	5	2	2	0	1	0	1		1	Attached	None	None	Enjoy spectacular lake, harbor & city views from this 40th floor, open concept rarely available 2BR/1BA unit w/ parking in prime location in Lake View, steps to the lake front. Currently Unit is rented through 6/30/2017 at a rate of $1,850 (unit) + $225/mo (parking) for a total of $2,075/mo. A  deeded Valet parking space is included in sale. Bldg amenities incl. pool, gym, sundeck, theater, BB Court & more! Very popular, highly amenitized building within steps to the lakefront and transportation.	Deeded Valet Parking Space Number V-252 (PIN 14-21-101-054-2052) is included in the price. Parking assessment is included in assessment above and annual taxes on parking are $338.27 (2015). Unit and parking are currently rented at $2,075/mo. and easily rented in this building for more. No rental cap. Ideal for Owner Occupant or investor. Building is currently 55% rented.		Central Air	Forced Air			Yes			Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Golf Course, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Security System, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal	Lieberman Management Services	Ramis Ceka	(773) 929-9200	48			Carpet					Carpet			Ceramic Tile		Full	Carpet	10X10			12X19	14X19	12X10		COMBO	No additional rooms				03/16/2017				
AT	655	W	Irving Park	RD	3205	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo, High Rise (7+ Stories), Studio	57	1973	09565629	ACTV		154900	154900		154900					116	12	14211010542269				1795.79	Homeowner	2015	424	No		No	No		32		550	Builder	0		0	S (South), E (East), W (West)	2	0	0	0	1	0	1		1	Attached	None	None	Now is your opportunity to own a spot in one of the hottest areas of Chicago, Park Place Tower, for a phenomenal price! This highly upgraded and renovated unit has spectacular views of the Chicago skyline, Lake Michigan, and Belmont Harbor! The gourmet kitchen has newer upgraded cabinets, dark stone granite countertops along with newer stainless steel appliances! The studio unit offers a remarkable amount of storage space for its size! The windows in the Living Room and Kitchen area face South giving you natural light all day long. views. The building boasts of a professional grade Exercise Room, Party Room, Theater,  a Business Center, a convenient Grocery Store, an absolutely gorgeous Lobby, along with a Sundeck and Pool! Your monthly maintenance fee of only $424.02 per month includes your Heating and Air Conditioning, Water, 24 Hour Doorman Security, Cable TV and Internet through RCN, the Gym, Pool, and Clubhouse! Seller is also willing to rent for $1,350.00 per month	Earnest Money to be in the form of Certified Funds payable to Harthside Realtors, Inc. We do not take personal checks.		Central Air	Electric, Forced Air		Wood Laminate Floors, 1st Floor Bedroom, 1st Floor Full Bath	No	Oven/Range, Microwave, Dishwasher, Refrigerator, All Stainless Steel Kitchen Appliances		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Clubhouse, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Wi-Fi, Internet Access	LIEBERMAN MANAGEMENT CO	N/A	(773) 929-9200		Yes										Ceramic Tile	Wood Laminate	None						20X17	10X9			No additional rooms			Pool In-Ground, Storms/Screens, Grill-Outdoors	03/15/2017				
AT	655	W	Irving Park	RD	3308	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo	57	1973	09525175	ACTV		189000	189000		189000					19	19	14211010542289				2817.80		2015	498	No		Yes	No		33		786	Builder	0		0	N (North), E (East)	4	1	1	0	1	0	1		1	Attached	None	None	Updated and spacious condo with incredible views northeast of Montrose Harbor and the Lake, in full amenity high rise, steps from everything Lakeview/Wrigleyville has to offer! Unit features hardwood floors in living area, carpet in bedroom, a modern bath, and updated kitchen featuring granite countertops, black appliances, and sleek cabinetry. Building amenities include 24 hour doorman, dry cleaners, outdoor pool, fitness center, laundry facilities, and grocery store! Valet parking spot in the attached, heated garage available for an additional $25,000.	Tenant occupied until May 31st. Parking spot V169 available for an additional $25,000 PIN: 14-21-101-054-1969, 2015 Taxes $338, Assessments $55.57. Owner prefers to sell with unit, but not necessary. Parking spot is leased separately to someone until October 2017. Seller put a lot of work into the unit, updated the kitchen, added pendant lighting, fan in living/dining combo, etc. Great views of Montrose Harbor!		Central Air	Electric, Forced Air			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer			Heat, Air Conditioning, Water, Common Insurance, Doorman, TV/Cable, Exercise Facilities, Pool, Scavenger, Internet Access	Park Place Tower	N/A	(773) 929-9200	46	Yes					25000		Hardwood			Hardwood	Hardwood	None	Carpet				11X17	21X18	10X10		COMBO	Walk In Closet, Foyer		Combined w/ LivRm		03/08/2017				
AT	655	W	Irving	ST	29	Chicago	Illinois	60613	8006	Cook		299	299	33	Studio, Other		1973	06436759	CLSD		19500	18000	18000	19500	Cash		92%	92%	9	9	14211010542150	No			74.82	None	2005	18	No		No			1	CABANA	0	Not Reported					1	0	0	0	1		1	0			None	None	A T T E N T I O N: THIS IS NOT A CONDO UNIT- MIAMI STYLE CABANA W/ POOL RIGHTS! BEAUTIFUL PARK PLACE TOWER. CABANA HAS A RESTROOM W/SHOWER, FULL SIZE REFRIG, SMALL AREA FOR FURNITURE, NEW MAPLE CAB'S W/COUNTERTOP, FUN NEW PAINT & CERAMIC TILE FLOOR. ENJOY THE SUN, POOL & FRIENDS IN YOUR DEEDED POOL-SIDE CABANA.  AGENT OWNED.			None	None				Refrigerator		Pool-Outdoors, Curbs/Gutters, Sidewalks, Street Lights, Street Paved	Water, Electric, Pool												Other		Ceramic Tile	Other	Other	None								15X07			Separate Shower			03/12/2007	03/20/2007	03/20/2007	05/01/2007	
AT	655	W	IRVING PARK	RD	3413	Chicago	Illinois	60613	8006	Cook		299	299		Condo, High Rise (7+ Stories)		UNK	07122877	CLSD		254900	211000	211000	219900	Conventional	S	96%	83%	83	83	14211010542311				$2,422.3		2007	425	No		No			34		0	Not Reported				S (South), City, Lake/Water	4	1	1	0	1		1		1	Attached	None		The unit has an updated kitchen w/ granite countertops, stainless steel appliances, bathroom w/ jacuzzi.This condo is in walking distance to lake and Wrigley Field. It has south views of Wrigley, lake and Skyline. Building has free gym, business center and laundry on site. It has outdoor pool, entertainment room, 24 hr parking attendant and doorman. This unit comes with 1 valet parking space.Must See...	CC: Pursuant to Short Sale. Ivana and Marc Shudnow are Certified Short Sale Experts....		Central Air	Forced Air		Hardwood Floors		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room	Heat, Air Conditioning, Water, Common Insurance, Security, Doorman, TV/Cable, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Hardwood			Ceramic Tile	Hardwood	None	Carpet				16X11	20X12	08X08		09X08		Whirlpool		Storms/Screens	01/30/2009	04/22/2009	04/22/2009	06/23/2009	
AT	655	W	IRVING PARK	RD	512	Chicago	Illinois	60613	8006	Cook	PARK PLACE TOWER	299	299	901	Condo		1973	07125873	CLSD		224900	240000	240000	224900	Conventional	N/A	107%	107%	140	140	14211010541046	No			2242.43	Homeowner	2007	356	No		No			4		0	Not Reported				N (North), Lake/Water	5	2	2	0	1		1		1		None	None	THIS IS ABSOLUTELY THE BEST VALUE IN THE BUILDING! VERY SPECIAL CONVERTED 2 BEDROOM WITH UNOBSTRUCTED VIEWS TO THE NORTH. COMPLETELY GUTTED KITCHEN AND BATH THAT INCLUDES CHERRY CABINETS, GRANITE COUNTERS AND FLOOR, BATHROOM EXPANDED TO INCLUDE LINEN CLOSET. NEW VANITY AND FIXTURES. CEDAR LINED CLOSETS AND NEW CARPET. DEEDED VALET PARKING 30K.	UNIT WAS A LARGE ONE BEDROOM, CONVERTED TO 2 BEDROOM. PARKING ADDITIONAL 30K AND ASSM FOR PARKING IS $42.99		Central Air	Forced Air, Radiators		Elevator, Storage		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Elevator, Exercise Room, Storage, Health Club, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Doorman, TV/Cable, Exercise Facilities, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal, Common Insurance, Security							Carpet									Carpet	None	Carpet	13X09			12X17	13X12	12X17		COMBO			Combined w/ LivRm	Storms/Screens, Door Monitored By TV	02/03/2009	06/22/2009	06/22/2009	07/17/2009	
AT	655	W	Irving Park	AVE	2712	Chicago	Illinois	60613	8006	Cook		299	299	901	Condo		1976	07131677	CLSD		229900	220000	220000	229900	Conventional	N/A	96%	96%	52	52	14211010441420				2,952	Homeowner	2007	413	No		No			27	CONDO	0	Not Reported				N (North), E (East), W (West), City, Lake/Water	4	1	1	0	1		1		1		None		Gorgeous views of lake and harbor from this unit! Spacious and bright, newly renovated including maple kitchen w/ceramic tile floors. Neutral bathroom and carpeting. Dining room. 1 car garage included! Full amenity building including 24 hour doorman, pool, business and fitness center. Steps away from the lake and public transportation.	Show with confidence! A truly beautiful unit!		Central Air	Forced Air		Elevator		Oven/Range, Microwave, Dishwasher, Refrigerator		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Security Door Locks, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Parking, Common Insurance, Security, Doorman, Clubhouse, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal												Carpet			Ceramic Tile	Carpet	None	Carpet				17X12	20X13	10X09		12X09			Combined w/ LivRm	Storms/Screens, Grill-Outdoors	02/10/2009	04/02/2009	04/02/2009	06/05/2009	
AT	655	W	Irving Park	RD	1609	Chicago	Illinois	60613	8006	Cook		299	299	901	High Rise (7+ Stories), Studio		1976	07139861	CLSD		165000	115000	115000	116000	Conventional	N/A	99%	70%	403	403	14211010541230				1450	None	2008	260	No		No			16		550					S (South), E (East), W (West), City, Lake/Water, Park	2	0	0	0	1		1				None		NOT A SHORT SALE but it's priced like one! Large studio offers great views of downtown and the Park Place Tower pool & sundeck. This roomy studio has great closet space, carpet, open & updated kitchen and nice bath. Ready for QUICK CLOSE!! Full Amenity PPT has 24 hour doorman, dry cleaner, pool, gym, business center, market, salon, dog run, full court basketball and transportation at door. 24 hour notice	Call (773) 857-5990 ASK FOR AL MARINO. Easy to show with 24 hour notice.		1 (Window/Wall Unit)	Hot Water/Steam, Radiators			No	Oven/Range, Microwave, Dishwasher, Refrigerator, Freezer		Bike Room/Bike Trails, Door Person, Coin Laundry, Commissary, Elevator, Exercise Room, Storage, On Site Manager/Engineer, Party Room, Sundeck, Pool-Outdoors, Receiving Room, Service Elevator, Valet/Cleaner	Heat, Air Conditioning, Water, Common Insurance, Doorman, Exercise Facilities, Pool, Exterior Maintenance, Lawn Care, Scavenger, Snow Removal															Ceramic Tile	Carpet	None						18X17	7X11						Storms/Screens, Door Monitored By TV	02/18/2009	03/27/2010	03/27/2010	04/29/2010	
